"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"myeloid_cell","CEBPD","lm",650,115,NA,0.920952355398769,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","CEBPD","ridge",650,115,NA,0.922707250037238,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","CEBPD","spearman",650,115,NA,0.693551683380849,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","PTEN","rf",650,115,0.934983932759758,0.939829281372814,NA,"oob_r2",-0.0487728640582413,0.0196078431372549,TRUE,0.863180515005655,0.933333333333333,"cz_hnscc_hpv"
"myeloid_cell","PTEN","lm",650,115,NA,0.928930089805267,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","PTEN","ridge",650,115,NA,0.931180859246077,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","PTEN","spearman",650,115,NA,0.686199051408538,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","ZNF467","rf",650,115,0.950580662836995,0.94966918241371,NA,"oob_r2",-0.0614934404452393,0.0196078431372549,TRUE,0.87636444935427,1,"cz_hnscc_hpv"
"myeloid_cell","ZNF467","lm",650,115,NA,0.936795067316744,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","ZNF467","ridge",650,115,NA,0.942362412969886,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","ZNF467","spearman",650,115,NA,0.728955524728046,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","HOXA5","rf",650,115,0.944132340623514,0.943740346439244,NA,"oob_r2",-0.0444082443616719,0.0196078431372549,TRUE,0.888581674075243,0.933333333333333,"cz_hnscc_hpv"
"myeloid_cell","HOXA5","lm",650,115,NA,0.916699090814639,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","HOXA5","ridge",650,115,NA,0.920963009570513,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","HOXA5","spearman",650,115,NA,0.730161406635558,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","SOX14","rf",650,115,0.9288305809008,0.929130973619164,NA,"oob_r2",-0.0421122372619102,0.0196078431372549,TRUE,0.874065248077716,0.711111111111111,"cz_hnscc_hpv"
"myeloid_cell","SOX14","lm",650,115,NA,0.909211459289413,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","SOX14","ridge",650,115,NA,0.913792399007864,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","SOX14","spearman",650,115,NA,0.694320026532393,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","OLIG2","rf",650,115,0.920482254578942,0.919352146794618,NA,"oob_r2",-0.0507480439631149,0.0196078431372549,TRUE,0.882025478488826,0.636507936507936,"cz_hnscc_hpv"
"myeloid_cell","OLIG2","lm",650,115,NA,0.886152569748292,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","OLIG2","ridge",650,115,NA,0.890903565148667,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","OLIG2","spearman",650,115,NA,0.772634263198371,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIX","rf",650,115,0.944033162351403,0.943471940249298,NA,"oob_r2",-0.0471687189497642,0.0196078431372549,TRUE,0.869080196743733,0.881481481481481,"cz_hnscc_hpv"
"myeloid_cell","NFIX","lm",650,115,NA,0.924190136733752,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIX","ridge",650,115,NA,0.930746102053568,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIX","spearman",650,115,NA,0.697805741829742,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MTF1","rf",650,115,0.924384220654965,0.924604857784645,NA,"oob_r2",-0.0426602645925272,0.0196078431372549,TRUE,0.881928684780417,0.762962962962963,"cz_hnscc_hpv"
"myeloid_cell","MTF1","lm",650,115,NA,0.902406428102276,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MTF1","ridge",650,115,NA,0.912085607782225,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MTF1","spearman",650,115,NA,0.747276870237254,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIB","rf",650,115,0.940330926604901,0.94237354890619,NA,"oob_r2",-0.0503159888773112,0.0196078431372549,TRUE,0.872422736000421,0.814814814814815,"cz_hnscc_hpv"
"myeloid_cell","NFIB","lm",650,115,NA,0.926963776173329,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIB","ridge",650,115,NA,0.931591937957832,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIB","spearman",650,115,NA,0.676347706963416,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL11B","rf",650,115,0.899384406393842,0.90063187731605,NA,"oob_r2",-0.0615764186651205,0.0196078431372549,TRUE,0.817714476095286,0.603439153439153,"cz_hnscc_hpv"
"myeloid_cell","BCL11B","lm",650,115,NA,0.871449026225051,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL11B","ridge",650,115,NA,0.880153618140643,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL11B","spearman",650,115,NA,0.668014825889347,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NHLH1","rf",650,115,0.942936415474784,0.942579703223885,NA,"oob_r2",-0.0422264976543965,0.0196078431372549,TRUE,0.882782468414915,0.656084656084656,"cz_hnscc_hpv"
"myeloid_cell","NHLH1","lm",650,115,NA,0.930188661174739,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NHLH1","ridge",650,115,NA,0.934746455595932,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NHLH1","spearman",650,115,NA,0.774495927683093,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL3","rf",650,115,0.963983724245928,0.962593732192474,NA,"oob_r2",-0.0593514615087727,0.0196078431372549,TRUE,0.86064143366913,1,"cz_hnscc_hpv"
"myeloid_cell","BCL3","lm",650,115,NA,0.962795273068038,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL3","ridge",650,115,NA,0.964880263943596,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL3","spearman",650,115,NA,0.736283142686167,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIL3","rf",650,115,0.948856751568556,0.948730372533429,NA,"oob_r2",-0.0449961603793714,0.0196078431372549,TRUE,0.884153011213691,0.607671957671958,"cz_hnscc_hpv"
"myeloid_cell","NFIL3","lm",650,115,NA,0.935610893569869,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIL3","ridge",650,115,NA,0.936008959011758,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIL3","spearman",650,115,NA,0.76775666280176,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","CREM","rf",650,115,0.950446194106445,0.947032870683384,NA,"oob_r2",-0.0577260529357212,0.0196078431372549,TRUE,0.849410733229876,0.6994708994709,"cz_hnscc_hpv"
"myeloid_cell","CREM","lm",650,115,NA,0.928123725870402,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","CREM","ridge",650,115,NA,0.933608437699582,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","CREM","spearman",650,115,NA,0.720244247294903,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","TP63","rf",650,115,0.928928375361908,0.931046736921007,NA,"oob_r2",-0.0538047422872925,0.0196078431372549,TRUE,0.875656382335148,0.547354497354497,"cz_hnscc_hpv"
"myeloid_cell","TP63","lm",650,115,NA,0.914299499852378,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","TP63","ridge",650,115,NA,0.918389102294352,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","TP63","spearman",650,115,NA,0.76116362820254,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIA","rf",650,115,0.951879421613813,0.952016743072653,NA,"oob_r2",-0.0452020299796676,0.0196078431372549,TRUE,0.86506799231963,0.933333333333333,"cz_hnscc_hpv"
"myeloid_cell","NFIA","lm",650,115,NA,0.938468280589906,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIA","ridge",650,115,NA,0.941887100601356,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","NFIA","spearman",650,115,NA,0.705476044079745,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","STAT5B","rf",650,115,0.953172769508117,0.952562481051489,NA,"oob_r2",-0.0509562678564306,0.0196078431372549,TRUE,0.87741234645835,0.8,"cz_hnscc_hpv"
"myeloid_cell","STAT5B","lm",650,115,NA,0.945326987283633,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","STAT5B","ridge",650,115,NA,0.947264553856995,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","STAT5B","spearman",650,115,NA,0.758530667462274,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","KLF5","rf",650,115,0.953153233468449,0.94760838061608,NA,"oob_r2",-0.0654305956159297,0.0196078431372549,TRUE,0.877831259808692,0.679365079365079,"cz_hnscc_hpv"
"myeloid_cell","KLF5","lm",650,115,NA,0.931593750661685,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","KLF5","ridge",650,115,NA,0.934315505778379,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","KLF5","spearman",650,115,NA,0.737040812435762,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","IRF9","rf",650,115,0.788158260278794,0.79683774092308,NA,"oob_r2",-0.0493301990594222,0.0196078431372549,TRUE,0.730786185854441,0.622222222222222,"cz_hnscc_hpv"
"myeloid_cell","IRF9","lm",650,115,NA,0.753020583022947,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","IRF9","ridge",650,115,NA,0.768912396715909,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","IRF9","spearman",650,115,NA,0.570616454526344,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","OSR2","rf",650,115,0.941533913645879,0.941311227928856,NA,"oob_r2",-0.0520411651209293,0.0196078431372549,TRUE,0.846855344257696,0.712169312169312,"cz_hnscc_hpv"
"myeloid_cell","OSR2","lm",650,115,NA,0.920794646498272,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","OSR2","ridge",650,115,NA,0.925630361458413,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","OSR2","spearman",650,115,NA,0.753163622917376,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","SCX","rf",650,115,0.958355486347157,0.956346502540358,NA,"oob_r2",-0.050229672441101,0.0196078431372549,TRUE,0.864012204424104,0.755555555555556,"cz_hnscc_hpv"
"myeloid_cell","SCX","lm",650,115,NA,0.935367775854847,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","SCX","ridge",650,115,NA,0.938842949637959,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","SCX","spearman",650,115,NA,0.76905272330451,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","JUNB","rf",650,115,0.963246933644959,0.964495791207842,NA,"oob_r2",-0.0435460917072956,0.0196078431372549,TRUE,0.850521581314606,0.82962962962963,"cz_hnscc_hpv"
"myeloid_cell","JUNB","lm",650,115,NA,0.958524286039285,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","JUNB","ridge",650,115,NA,0.958902736605938,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","JUNB","spearman",650,115,NA,0.818959029616593,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MAFB","rf",650,115,0.949575169622706,0.947482895085083,NA,"oob_r2",-0.0396048328550306,0.0196078431372549,TRUE,0.83967682825254,0.674074074074074,"cz_hnscc_hpv"
"myeloid_cell","MAFB","lm",650,115,NA,0.934516074489849,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MAFB","ridge",650,115,NA,0.935462923217,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MAFB","spearman",650,115,NA,0.814779345563678,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","HIF1A","rf",650,115,0.960920206746471,0.95853477966434,NA,"oob_r2",-0.0568334505369415,0.0196078431372549,TRUE,0.862295168205371,0.584656084656085,"cz_hnscc_hpv"
"myeloid_cell","HIF1A","lm",650,115,NA,0.945675367990366,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","HIF1A","ridge",650,115,NA,0.946868438553217,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","HIF1A","spearman",650,115,NA,0.832758022786649,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOXL2","rf",650,115,0.902885001786457,0.899751843497469,NA,"oob_r2",-0.0660287024666167,0.0196078431372549,TRUE,0.844448302164707,0.756613756613757,"cz_hnscc_hpv"
"myeloid_cell","FOXL2","lm",650,115,NA,0.877241909689634,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOXL2","ridge",650,115,NA,0.880052980876655,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOXL2","spearman",650,115,NA,0.721581856731933,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","ZEB1","rf",650,115,0.952494263794061,0.94973475635406,NA,"oob_r2",-0.0487424065257717,0.0196078431372549,TRUE,0.868646027863262,0.708994708994709,"cz_hnscc_hpv"
"myeloid_cell","ZEB1","lm",650,115,NA,0.941228432607709,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","ZEB1","ridge",650,115,NA,0.943341063770147,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","ZEB1","spearman",650,115,NA,0.745708412544091,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","PRDM1","rf",650,115,0.971212837691912,0.972538756956932,NA,"oob_r2",-0.0441908474791999,0.0196078431372549,TRUE,0.843217338699072,0.695238095238095,"cz_hnscc_hpv"
"myeloid_cell","PRDM1","lm",650,115,NA,0.963577237635289,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","PRDM1","ridge",650,115,NA,0.964291414944317,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","PRDM1","spearman",650,115,NA,0.859600847835999,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MAFF","rf",650,115,0.950722786195859,0.952118474934476,NA,"oob_r2",-0.0424347472707751,0.0196078431372549,TRUE,0.87255354778751,0.668783068783069,"cz_hnscc_hpv"
"myeloid_cell","MAFF","lm",650,115,NA,0.939390184571549,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MAFF","ridge",650,115,NA,0.940117879298368,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","MAFF","spearman",650,115,NA,0.769807000438404,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","POU5F1","rf",650,115,0.948926437602263,0.950182532238281,NA,"oob_r2",-0.0572356697968915,0.0196078431372549,TRUE,0.821509420728233,0.644444444444444,"cz_hnscc_hpv"
"myeloid_cell","POU5F1","lm",650,115,NA,0.927590702044203,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","POU5F1","ridge",650,115,NA,0.92912904799685,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","POU5F1","spearman",650,115,NA,0.707133931443672,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL6","rf",650,115,0.95836098835308,0.9580798867263,NA,"oob_r2",-0.0482027162784133,0.0196078431372549,TRUE,0.853166749958354,0.607407407407407,"cz_hnscc_hpv"
"myeloid_cell","BCL6","lm",650,115,NA,0.947932169766344,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL6","ridge",650,115,NA,0.948386591071769,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","BCL6","spearman",650,115,NA,0.79929275850747,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOSL2","rf",650,115,0.965794490273896,0.965541286906958,NA,"oob_r2",-0.0558938019771785,0.0196078431372549,TRUE,0.866149206098705,0.71957671957672,"cz_hnscc_hpv"
"myeloid_cell","FOSL2","lm",650,115,NA,0.956708391305554,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOSL2","ridge",650,115,NA,0.95571897240661,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOSL2","spearman",650,115,NA,0.856059402157496,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOSL1","rf",650,115,0.966590470450419,0.966042976478211,NA,"oob_r2",-0.0492032047969565,0.0196078431372549,TRUE,0.869075812970708,0.591269841269841,"cz_hnscc_hpv"
"myeloid_cell","FOSL1","lm",650,115,NA,0.95379055796889,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOSL1","ridge",650,115,NA,0.954307244684493,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"myeloid_cell","FOSL1","spearman",650,115,NA,0.832138894157836,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","HES1","rf",782,165,0.895392131264227,0.890943920103656,NA,"oob_r2",-0.0597073526344453,0.0196078431372549,TRUE,0.859961471903876,0.933333333333333,"cz_hnscc_hpv"
"mural_cell","HES1","lm",782,165,NA,0.8436009593812,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","HES1","ridge",782,165,NA,0.88701922227901,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","HES1","spearman",782,165,NA,0.651125437793598,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","CTCFL","rf",782,165,0.9064811409522,0.901277557123671,NA,"oob_r2",-0.0634969171636966,0.0196078431372549,TRUE,0.847039659005572,0.769312169312169,"cz_hnscc_hpv"
"mural_cell","CTCFL","lm",782,165,NA,0.865194823674441,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","CTCFL","ridge",782,165,NA,0.88946025062461,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","CTCFL","spearman",782,165,NA,0.497512249963087,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ZNF331","rf",782,165,0.859577142755706,0.855064153138003,NA,"oob_r2",-0.0523705928300956,0.0196078431372549,TRUE,0.835575502304859,0.831746031746032,"cz_hnscc_hpv"
"mural_cell","ZNF331","lm",782,165,NA,0.795462643467109,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ZNF331","ridge",782,165,NA,0.830860293811144,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ZNF331","spearman",782,165,NA,0.583843242850531,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","HES5","rf",782,165,0.884072176269654,0.873011664665616,NA,"oob_r2",-0.0502211781986514,0.0196078431372549,TRUE,0.877534973597272,0.703703703703704,"cz_hnscc_hpv"
"mural_cell","HES5","lm",782,165,NA,0.839793809083913,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","HES5","ridge",782,165,NA,0.867936793605058,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","HES5","spearman",782,165,NA,0.557130379438131,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ID2","rf",782,165,0.916083900885675,0.912242319108105,NA,"oob_r2",-0.0567777945797345,0.0196078431372549,TRUE,0.845416195454397,0.77989417989418,"cz_hnscc_hpv"
"mural_cell","ID2","lm",782,165,NA,0.885268278366512,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ID2","ridge",782,165,NA,0.905570717139492,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ID2","spearman",782,165,NA,0.579894409294389,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","EPAS1","rf",782,165,0.902056539722097,0.899211769473997,NA,"oob_r2",-0.055993127937079,0.0196078431372549,TRUE,0.878668970041289,0.844444444444444,"cz_hnscc_hpv"
"mural_cell","EPAS1","lm",782,165,NA,0.875461619971492,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","EPAS1","ridge",782,165,NA,0.895784901441363,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","EPAS1","spearman",782,165,NA,0.48338542905367,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","NR2F2","rf",782,165,0.877021907246214,0.877593423507259,NA,"oob_r2",-0.0408472412430562,0.0196078431372549,TRUE,0.884228473390977,0.77989417989418,"cz_hnscc_hpv"
"mural_cell","NR2F2","lm",782,165,NA,0.8652267186985,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","NR2F2","ridge",782,165,NA,0.887562781620332,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","NR2F2","spearman",782,165,NA,0.435313906071897,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ZFHX3","rf",782,165,0.824111730491945,0.827656725084035,NA,"oob_r2",-0.0510935334470562,0.0196078431372549,TRUE,0.87490503032084,1,"cz_hnscc_hpv"
"mural_cell","ZFHX3","lm",782,165,NA,0.754958161642331,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ZFHX3","ridge",782,165,NA,0.80647312975122,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","ZFHX3","spearman",782,165,NA,0.503799874302327,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","PRDM1","rf",782,165,0.91202999100864,0.905373544022089,NA,"oob_r2",-0.0544928773230499,0.0196078431372549,TRUE,0.843060104423607,0.697354497354497,"cz_hnscc_hpv"
"mural_cell","PRDM1","lm",782,165,NA,0.880040043609504,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","PRDM1","ridge",782,165,NA,0.896339407759116,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","PRDM1","spearman",782,165,NA,0.432966100099172,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","KLF2","rf",782,165,0.932936013590904,0.930464571823376,NA,"oob_r2",-0.0723451663822123,0.0196078431372549,TRUE,0.81459965508746,0.774603174603175,"cz_hnscc_hpv"
"mural_cell","KLF2","lm",782,165,NA,0.922655463795011,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","KLF2","ridge",782,165,NA,0.930539756297143,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","KLF2","spearman",782,165,NA,0.421253351841898,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","MEOX2","rf",782,165,0.874738236668884,0.862389739266758,NA,"oob_r2",-0.0523293244755939,0.0196078431372549,TRUE,0.863630130277207,0.755555555555556,"cz_hnscc_hpv"
"mural_cell","MEOX2","lm",782,165,NA,0.815600722006215,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","MEOX2","ridge",782,165,NA,0.846593720819888,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","MEOX2","spearman",782,165,NA,0.404725215808488,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","STAT5A","rf",782,165,0.859362176654906,0.851073435456862,NA,"oob_r2",-0.0536169096964585,0.0196078431372549,TRUE,0.886155471850447,0.874074074074074,"cz_hnscc_hpv"
"mural_cell","STAT5A","lm",782,165,NA,0.796956288423018,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","STAT5A","ridge",782,165,NA,0.82224150872642,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","STAT5A","spearman",782,165,NA,0.427465640032573,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"mural_cell","NR4A3","rf",782,165,0.89949606915207,0.891670923415741,NA,"oob_r2",-0.0503769154399358,0.0196078431372549,TRUE,0.853509767080146,0.933333333333333,"cz_hnscc_hpv"
