"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"B_cell","JUN","lm",852,86,NA,0.917472815531489,NA,"cv_r2",-0.0953145835896784,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","JUN","ridge",852,86,NA,0.917575588999153,NA,"cv_r2",0.00139602220630834,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","JUN","spearman",852,86,NA,0.691032936119407,NA,"cv_r2",0.00346750282254598,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","SOX17","rf",852,86,0.897564303069197,0.897511739019045,NA,"oob_r2",-0.0360002585690303,0.0196078431372549,TRUE,0.866820133025143,0.785185185185185,"tnbc"
"B_cell","SOX17","lm",852,86,NA,0.829836105536217,NA,"cv_r2",-0.099021521856798,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","SOX17","ridge",852,86,NA,0.837461087880303,NA,"cv_r2",0.00269687154688959,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","SOX17","spearman",852,86,NA,0.623644384342865,NA,"cv_r2",0.00290713401388427,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","FOSB","rf",852,86,0.946134328037688,0.94581376966725,NA,"oob_r2",-0.0277392475951629,0.0196078431372549,TRUE,0.879087378335456,0.8,"tnbc"
"B_cell","FOSB","lm",852,86,NA,0.914972994210876,NA,"cv_r2",-0.0933351797145577,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","FOSB","ridge",852,86,NA,0.915359277338683,NA,"cv_r2",0.00143112171520739,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","FOSB","spearman",852,86,NA,0.679593471842552,NA,"cv_r2",-0.000828740721616231,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","NR4A2","rf",852,86,0.928201227599502,0.929551513616161,NA,"oob_r2",-0.0357577951930421,0.0196078431372549,TRUE,0.88309721108438,0.844444444444444,"tnbc"
"B_cell","NR4A2","lm",852,86,NA,0.889985339051469,NA,"cv_r2",-0.10775864626076,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","NR4A2","ridge",852,86,NA,0.892573374984234,NA,"cv_r2",0.00190097278116224,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","NR4A2","spearman",852,86,NA,0.607367754125387,NA,"cv_r2",0.00778528261791391,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","GFI1","rf",852,86,0.852447813255066,0.853434878774051,NA,"oob_r2",-0.0308214035472043,0.0196078431372549,TRUE,0.904804314668931,0.881481481481482,"tnbc"
"B_cell","GFI1","lm",852,86,NA,0.80178597182672,NA,"cv_r2",-0.0991796674409249,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","GFI1","ridge",852,86,NA,0.805792043186946,NA,"cv_r2",0.000412825512703394,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","GFI1","spearman",852,86,NA,0.63457424831907,NA,"cv_r2",-0.000809666312954094,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","MNT","rf",852,86,0.948350022927837,0.946256798783981,NA,"oob_r2",-0.0322712496826415,0.0196078431372549,TRUE,0.91193295281224,0.785185185185185,"tnbc"
"B_cell","MNT","lm",852,86,NA,0.907941648968836,NA,"cv_r2",-0.0936790508707546,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","MNT","ridge",852,86,NA,0.909581001405375,NA,"cv_r2",0.00203312642189256,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","MNT","spearman",852,86,NA,0.725959990663336,NA,"cv_r2",0.00014473379430799,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","PRRX1","rf",852,86,0.923721640582751,0.923974522213521,NA,"oob_r2",-0.0316529708994265,0.0196078431372549,TRUE,0.907119727869763,0.822222222222222,"tnbc"
"B_cell","PRRX1","lm",852,86,NA,0.89141500631916,NA,"cv_r2",-0.0960015888625003,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","PRRX1","ridge",852,86,NA,0.894794785052699,NA,"cv_r2",0.00100517233355144,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","PRRX1","spearman",852,86,NA,0.69204035098834,NA,"cv_r2",0.00192033258708088,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","EGR2","rf",852,86,0.949303320271237,0.946800114056901,NA,"oob_r2",-0.0389354344424467,0.0196078431372549,TRUE,0.864721082231342,0.785185185185185,"tnbc"
"B_cell","EGR2","lm",852,86,NA,0.918886789608582,NA,"cv_r2",-0.0957546319400999,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","EGR2","ridge",852,86,NA,0.917233449807675,NA,"cv_r2",0.000177176486879886,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","EGR2","spearman",852,86,NA,0.708573625451169,NA,"cv_r2",-0.00208228203337159,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","MAF","rf",852,86,0.945740458454029,0.946295012917667,NA,"oob_r2",-0.0423643174730029,0.0196078431372549,TRUE,0.888099962786505,0.844444444444444,"tnbc"
"B_cell","MAF","lm",852,86,NA,0.909479284414888,NA,"cv_r2",-0.104152519800018,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","MAF","ridge",852,86,NA,0.908310056206381,NA,"cv_r2",0.000447484775511069,0.0196078431372549,TRUE,NA,NA,"tnbc"
"B_cell","MAF","spearman",852,86,NA,0.596320871763755,NA,"cv_r2",0.00331603207776658,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MYC","rf",830,137,0.830663091363173,0.826774397419392,NA,"oob_r2",-0.0328290672210975,0.0196078431372549,TRUE,0.845901913076666,1,"tnbc"
"Myeloid_cell","MYC","lm",830,137,NA,0.807758885024146,NA,"cv_r2",-0.227659581626247,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MYC","ridge",830,137,NA,0.819475008147586,NA,"cv_r2",0.00588748869583916,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MYC","spearman",830,137,NA,0.52341059458622,NA,"cv_r2",0.0065005223178291,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2B","rf",830,137,0.846398182971911,0.836549635985764,NA,"oob_r2",-0.040712397955296,0.0196078431372549,TRUE,0.862829208696067,0.77037037037037,"tnbc"
"Myeloid_cell","TFAP2B","lm",830,137,NA,0.835146181600074,NA,"cv_r2",-0.230549034914489,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2B","ridge",830,137,NA,0.838055738138617,NA,"cv_r2",0.00291677305626491,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2B","spearman",830,137,NA,0.521527989381921,NA,"cv_r2",0.00711123292933984,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRF6","rf",830,137,0.821766609142906,0.809635269221511,NA,"oob_r2",-0.0322680036195645,0.0196078431372549,TRUE,0.835468561697396,1,"tnbc"
"Myeloid_cell","IRF6","lm",830,137,NA,0.772791969190267,NA,"cv_r2",-0.223491089520369,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRF6","ridge",830,137,NA,0.791932282738325,NA,"cv_r2",0.005307828257319,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRF6","spearman",830,137,NA,0.511211559049306,NA,"cv_r2",0.00400721747590488,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MBTPS2","rf",830,137,0.842665113302576,0.83543256794147,NA,"oob_r2",-0.0297033386244767,0.0196078431372549,TRUE,0.84712115460804,0.874074074074074,"tnbc"
"Myeloid_cell","MBTPS2","lm",830,137,NA,0.811885923147104,NA,"cv_r2",-0.217880365923539,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MBTPS2","ridge",830,137,NA,0.824089817585731,NA,"cv_r2",0.00315403342348996,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MBTPS2","spearman",830,137,NA,0.538501867057838,NA,"cv_r2",0.00419508508638724,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","E2F2","rf",830,137,0.836132479358259,0.825076620733556,NA,"oob_r2",-0.031337793159678,0.0196078431372549,TRUE,0.851433096247067,0.740740740740741,"tnbc"
"Myeloid_cell","E2F2","lm",830,137,NA,0.802989363418735,NA,"cv_r2",-0.220311131438208,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","E2F2","ridge",830,137,NA,0.820364698350702,NA,"cv_r2",0.000349302972696241,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","E2F2","spearman",830,137,NA,0.541791672733964,NA,"cv_r2",0.00537418936976368,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ELF5","rf",830,137,0.834111051898081,0.824651457609081,NA,"oob_r2",-0.0327415274055255,0.0196078431372549,TRUE,0.868299823896553,1,"tnbc"
"Myeloid_cell","ELF5","lm",830,137,NA,0.820949592680374,NA,"cv_r2",-0.230579027404839,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ELF5","ridge",830,137,NA,0.824005490052944,NA,"cv_r2",0.00451902340947703,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ELF5","spearman",830,137,NA,0.493212544264383,NA,"cv_r2",0.00286992109105623,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","PAX1","rf",830,137,0.821664512103358,0.824988338024079,NA,"oob_r2",-0.0385346987741041,0.0196078431372549,TRUE,0.83542012806392,1,"tnbc"
"Myeloid_cell","PAX1","lm",830,137,NA,0.801221587525431,NA,"cv_r2",-0.232180292739491,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","PAX1","ridge",830,137,NA,0.817883968103578,NA,"cv_r2",0.00252569865777384,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","PAX1","spearman",830,137,NA,0.548670725237261,NA,"cv_r2",0.00218408886030554,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ETV1","rf",830,137,0.812830861772177,0.810292134318588,NA,"oob_r2",-0.0382110400377793,0.0196078431372549,TRUE,0.85589355386712,0.822222222222222,"tnbc"
"Myeloid_cell","ETV1","lm",830,137,NA,0.799684003150977,NA,"cv_r2",-0.223957825870487,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ETV1","ridge",830,137,NA,0.802230845745902,NA,"cv_r2",0.00251894471933677,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ETV1","spearman",830,137,NA,0.502464979609711,NA,"cv_r2",0.0047331436357377,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOXI1","rf",830,137,0.84761545177601,0.842135778306559,NA,"oob_r2",-0.0315927464155143,0.0196078431372549,TRUE,0.839660611943921,0.881481481481481,"tnbc"
"Myeloid_cell","FOXI1","lm",830,137,NA,0.83103789374936,NA,"cv_r2",-0.224025456694232,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOXI1","ridge",830,137,NA,0.838013603371347,NA,"cv_r2",0.00219833888766908,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOXI1","spearman",830,137,NA,0.543142571002859,NA,"cv_r2",0.00673764947898562,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EHF","rf",830,137,0.802645656900988,0.798388264800578,NA,"oob_r2",-0.0481580091083397,0.0196078431372549,TRUE,0.808923922896144,0.844444444444444,"tnbc"
"Myeloid_cell","EHF","lm",830,137,NA,0.741355593942911,NA,"cv_r2",-0.218673226085607,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EHF","ridge",830,137,NA,0.763386242903241,NA,"cv_r2",0.00748685127962351,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EHF","spearman",830,137,NA,0.485454667477038,NA,"cv_r2",0.00452973458277668,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NR1H3","rf",830,137,0.835396714363322,0.833871446052987,NA,"oob_r2",-0.0434948757971202,0.0196078431372549,TRUE,0.874433575397788,1,"tnbc"
"Myeloid_cell","NR1H3","lm",830,137,NA,0.798053805403337,NA,"cv_r2",-0.226954776993754,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NR1H3","ridge",830,137,NA,0.808011430518373,NA,"cv_r2",0.00223426612085421,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NR1H3","spearman",830,137,NA,0.513303705476001,NA,"cv_r2",0.00083074733831661,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","JUNB","rf",830,137,0.831616944552311,0.826762693610479,NA,"oob_r2",-0.0448503449682709,0.0196078431372549,TRUE,0.857788792021622,0.844444444444444,"tnbc"
"Myeloid_cell","JUNB","lm",830,137,NA,0.824548203467735,NA,"cv_r2",-0.222332973099825,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","JUNB","ridge",830,137,NA,0.83399059251249,NA,"cv_r2",0.00128259557867775,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","JUNB","spearman",830,137,NA,0.485629846198088,NA,"cv_r2",0.00597534516343418,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","RFX8","rf",830,137,0.834002002746447,0.828490233374073,NA,"oob_r2",-0.036181760456815,0.0196078431372549,TRUE,0.826220641647117,0.822222222222222,"tnbc"
"Myeloid_cell","RFX8","lm",830,137,NA,0.792283780178666,NA,"cv_r2",-0.225482481419004,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","RFX8","ridge",830,137,NA,0.802964891535611,NA,"cv_r2",0.000349162665414308,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","RFX8","spearman",830,137,NA,0.510142806842139,NA,"cv_r2",0.00348931269439156,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","RARG","rf",830,137,0.81968393462437,0.807820976160155,NA,"oob_r2",-0.0293499666044405,0.0196078431372549,TRUE,0.868722036577246,0.881481481481481,"tnbc"
"Myeloid_cell","RARG","lm",830,137,NA,0.785533458785263,NA,"cv_r2",-0.225052913053507,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","RARG","ridge",830,137,NA,0.800660093395543,NA,"cv_r2",0.00052831845981086,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","RARG","spearman",830,137,NA,0.509894081596303,NA,"cv_r2",0.0057958216115187,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOXD4L1","rf",830,137,0.797971349709685,0.783307708471282,NA,"oob_r2",-0.0417678025395144,0.0196078431372549,TRUE,0.87961338137286,0.881481481481481,"tnbc"
"Myeloid_cell","FOXD4L1","lm",830,137,NA,0.738115853450562,NA,"cv_r2",-0.229818932803988,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOXD4L1","ridge",830,137,NA,0.761016622864969,NA,"cv_r2",0.00671105823062945,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOXD4L1","spearman",830,137,NA,0.436608084148322,NA,"cv_r2",0.0045247202669678,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TBX1","rf",830,137,0.816398049379028,0.803234478736607,NA,"oob_r2",-0.045174776526256,0.0196078431372549,TRUE,0.815384471783001,1,"tnbc"
"Myeloid_cell","TBX1","lm",830,137,NA,0.767789774384185,NA,"cv_r2",-0.233304315441703,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TBX1","ridge",830,137,NA,0.781657907771803,NA,"cv_r2",0.000602128250793426,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TBX1","spearman",830,137,NA,0.516232660391547,NA,"cv_r2",-0.000944972835616043,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","SIX5","rf",830,137,0.839652584805869,0.834684697964181,NA,"oob_r2",-0.0476903216584346,0.0196078431372549,TRUE,0.840966868075909,0.844444444444444,"tnbc"
"Myeloid_cell","SIX5","lm",830,137,NA,0.8109737914889,NA,"cv_r2",-0.231094037405054,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","SIX5","ridge",830,137,NA,0.82118194182596,NA,"cv_r2",0.00044218321560035,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","SIX5","spearman",830,137,NA,0.515394689790159,NA,"cv_r2",0.00268815921695486,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","GRHL1","rf",830,137,0.809929726072928,0.797084063843078,NA,"oob_r2",-0.0345917454998202,0.0196078431372549,TRUE,0.873200228996708,1,"tnbc"
"Myeloid_cell","GRHL1","lm",830,137,NA,0.756607927534808,NA,"cv_r2",-0.228002929573011,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","GRHL1","ridge",830,137,NA,0.770002522532922,NA,"cv_r2",0.00386655523361647,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","GRHL1","spearman",830,137,NA,0.442009138602755,NA,"cv_r2",0.00595983742841776,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","BRCA1","rf",830,137,0.811875032039437,0.803171312392473,NA,"oob_r2",-0.0419258298841206,0.0196078431372549,TRUE,0.805552962748624,0.822222222222222,"tnbc"
"Myeloid_cell","BRCA1","lm",830,137,NA,0.796071167445974,NA,"cv_r2",-0.220936305674542,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","BRCA1","ridge",830,137,NA,0.809244904531216,NA,"cv_r2",0.00526278242069487,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","BRCA1","spearman",830,137,NA,0.399474775044313,NA,"cv_r2",0.00741994593312719,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HEYL","rf",830,137,0.773255861195647,0.757203497212392,NA,"oob_r2",-0.0444690589797483,0.0196078431372549,TRUE,0.861429196665443,0.762962962962963,"tnbc"
"Myeloid_cell","HEYL","lm",830,137,NA,0.711663565284864,NA,"cv_r2",-0.230262279224118,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HEYL","ridge",830,137,NA,0.742971384543831,NA,"cv_r2",0.00264372236077739,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HEYL","spearman",830,137,NA,0.420595169401579,NA,"cv_r2",0.00618467733477618,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MAFB","rf",830,137,0.814038018331345,0.801170872191055,NA,"oob_r2",-0.0458614218027014,0.0196078431372549,TRUE,0.824977546291975,0.933333333333333,"tnbc"
"Myeloid_cell","MAFB","lm",830,137,NA,0.763925823046503,NA,"cv_r2",-0.229108675317426,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MAFB","ridge",830,137,NA,0.782313064381754,NA,"cv_r2",-0.000284464215556147,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MAFB","spearman",830,137,NA,0.444933955668464,NA,"cv_r2",0.00332864881287385,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NR2F6","rf",830,137,0.799231102196132,0.795561530571177,NA,"oob_r2",-0.0444702596850513,0.0196078431372549,TRUE,0.840490310161936,0.732275132275132,"tnbc"
"Myeloid_cell","NR2F6","lm",830,137,NA,0.758914618882328,NA,"cv_r2",-0.211628772624936,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NR2F6","ridge",830,137,NA,0.772306843310393,NA,"cv_r2",0.00456474755738904,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NR2F6","spearman",830,137,NA,0.409298211105197,NA,"cv_r2",0.00464390982853584,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HAND2","rf",830,137,0.75558437345753,0.749494875324247,NA,"oob_r2",-0.0538277853845717,0.0196078431372549,TRUE,0.864575619732713,0.785185185185185,"tnbc"
"Myeloid_cell","HAND2","lm",830,137,NA,0.670597010475164,NA,"cv_r2",-0.207912708400169,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HAND2","ridge",830,137,NA,0.703300714451355,NA,"cv_r2",0.00403865498386467,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HAND2","spearman",830,137,NA,0.413201968839513,NA,"cv_r2",0.00609866075096479,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EGR1","rf",830,137,0.823090535849533,0.811613537494494,NA,"oob_r2",-0.0469662404342936,0.0196078431372549,TRUE,0.853594460104998,0.75026455026455,"tnbc"
"Myeloid_cell","EGR1","lm",830,137,NA,0.79297287565856,NA,"cv_r2",-0.215285826970497,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EGR1","ridge",830,137,NA,0.804114422401771,NA,"cv_r2",0.00219862474936051,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EGR1","spearman",830,137,NA,0.518917253673157,NA,"cv_r2",-0.00111369994070895,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","SIX4","rf",830,137,0.806761355181468,0.796836848629758,NA,"oob_r2",-0.0491216132333743,0.0196078431372549,TRUE,0.804835999775981,0.8,"tnbc"
"Myeloid_cell","SIX4","lm",830,137,NA,0.761269540570075,NA,"cv_r2",-0.225370185158476,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","SIX4","ridge",830,137,NA,0.78281352222916,NA,"cv_r2",-0.000132508336499817,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","SIX4","spearman",830,137,NA,0.495296357454065,NA,"cv_r2",0.0036146692875513,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EOMES","rf",830,137,0.811790425022553,0.799916729648699,NA,"oob_r2",-0.0482334094011409,0.0196078431372549,TRUE,0.86275588411605,0.724867724867725,"tnbc"
"Myeloid_cell","EOMES","lm",830,137,NA,0.770797020761922,NA,"cv_r2",-0.231911187226793,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EOMES","ridge",830,137,NA,0.780009552947063,NA,"cv_r2",0.00462722775885701,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EOMES","spearman",830,137,NA,0.386069728475278,NA,"cv_r2",0.0043238132571464,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","LEF1","rf",830,137,0.554862858116343,0.493069489104808,NA,"oob_r2",-0.0556444522019929,0.0196078431372549,TRUE,0.771812662439354,0.756613756613757,"tnbc"
"Myeloid_cell","LEF1","lm",830,137,NA,0.409701416941364,NA,"cv_r2",-0.203028881798344,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","LEF1","ridge",830,137,NA,0.47671541073426,NA,"cv_r2",-0.000674380254292728,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","LEF1","spearman",830,137,NA,0.264130337773534,NA,"cv_r2",0.00275042041411738,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ELF3","rf",830,137,0.78674526115486,0.770803967538163,NA,"oob_r2",-0.0510053233298839,0.0196078431372549,TRUE,0.841312852232821,0.698412698412698,"tnbc"
"Myeloid_cell","ELF3","lm",830,137,NA,0.727569444407945,NA,"cv_r2",-0.243418011523461,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ELF3","ridge",830,137,NA,0.740315649753315,NA,"cv_r2",0.0011995790987503,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ELF3","spearman",830,137,NA,0.350837439374475,NA,"cv_r2",0.00670240521905337,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ENO1","rf",830,137,0.771663495014119,0.752130439027612,NA,"oob_r2",-0.0399054528670502,0.0196078431372549,TRUE,0.890545070244325,0.679365079365079,"tnbc"
"Myeloid_cell","ENO1","lm",830,137,NA,0.722371752823244,NA,"cv_r2",-0.225034038747818,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ENO1","ridge",830,137,NA,0.748724335534564,NA,"cv_r2",0.00330611247390287,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ENO1","spearman",830,137,NA,0.348106391547,NA,"cv_r2",0.00823889917153348,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ZSCAN31","rf",830,137,0.723506914466676,0.70795967985209,NA,"oob_r2",-0.0561653269392792,0.0196078431372549,TRUE,0.840845732136079,0.874074074074074,"tnbc"
"Myeloid_cell","ZSCAN31","lm",830,137,NA,0.654041047165201,NA,"cv_r2",-0.224320494048923,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ZSCAN31","ridge",830,137,NA,0.69065424678706,NA,"cv_r2",0.00213503826248759,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ZSCAN31","spearman",830,137,NA,0.37455645584032,NA,"cv_r2",0.00770735675278705,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MSX2","rf",830,137,0.639307237632984,0.619369084547531,NA,"oob_r2",-0.0751980084119319,0.0196078431372549,TRUE,0.783427607793355,0.933333333333333,"tnbc"
"Myeloid_cell","MSX2","lm",830,137,NA,0.510211547724406,NA,"cv_r2",-0.22389397771585,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MSX2","ridge",830,137,NA,0.564738552749289,NA,"cv_r2",-0.00104244399286788,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","MSX2","spearman",830,137,NA,0.339023455317401,NA,"cv_r2",0.000834870302764413,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HOXA1","rf",830,137,0.653459843199115,0.647647014983914,NA,"oob_r2",-0.0510705349808033,0.0196078431372549,TRUE,0.802124857136338,0.722751322751323,"tnbc"
"Myeloid_cell","HOXA1","lm",830,137,NA,0.583416768914884,NA,"cv_r2",-0.217901945093148,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HOXA1","ridge",830,137,NA,0.626517379656095,NA,"cv_r2",0.000247062836975708,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HOXA1","spearman",830,137,NA,0.299794943936751,NA,"cv_r2",0.00760817620813458,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRX3","rf",830,137,0.752246092728432,0.739790755151459,NA,"oob_r2",-0.0463703848246084,0.0196078431372549,TRUE,0.859002018240915,0.71957671957672,"tnbc"
"Myeloid_cell","IRX3","lm",830,137,NA,0.670899789160467,NA,"cv_r2",-0.211993289225562,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRX3","ridge",830,137,NA,0.694567277111711,NA,"cv_r2",-0.000800715706887367,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRX3","spearman",830,137,NA,0.356011450570391,NA,"cv_r2",-0.0014319441113499,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ZNF324","rf",830,137,0.634872974611505,0.63211388211774,NA,"oob_r2",-0.0467987724912897,0.0196078431372549,TRUE,0.853593008133117,0.725925925925926,"tnbc"
