"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard"
"CD14_Mono","IKZF1","rf",1200,116,0.888041920792347,0.881746387157227,0.0476727316467324,"oob_r2",-0.034365316105304,0.0196078431372549,TRUE,0.839899024846551,0.822222222222222
"CD14_Mono","IKZF1","lm",1200,116,NA,0.846560786419453,0.326388374499574,"cv_r2",-0.105238032087618,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","IKZF1","ridge",1200,116,NA,0.844812515668335,0.114710398193933,"cv_r2",0.00120910480696859,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","IKZF1","spearman",1200,116,NA,0.567250233879334,-0.297710015862243,"cv_r2",-0.00050154792611671,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","NFIL3","rf",1200,116,0.909316237868173,0.905188986347508,0.506370371114009,"oob_r2",-0.0373659404397678,0.0196078431372549,TRUE,0.855297992029626,1
"CD14_Mono","NFIL3","lm",1200,116,NA,0.899673186387798,0.729429531855834,"cv_r2",-0.111775884726643,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","NFIL3","ridge",1200,116,NA,0.90065760907672,0.710586027313848,"cv_r2",0.000353585926233524,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","NFIL3","spearman",1200,116,NA,0.693029100370057,0.172588747555752,"cv_r2",0.00412233510949846,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","TP73","rf",1200,116,0.904499243709165,0.898012399868021,0.530173043965117,"oob_r2",-0.0316249890859047,0.0196078431372549,TRUE,0.834464818872615,1
"CD14_Mono","TP73","lm",1200,116,NA,0.890639481811136,0.787331567479406,"cv_r2",-0.105078629340982,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","TP73","ridge",1200,116,NA,0.894001751449538,0.737061381078302,"cv_r2",0.00143184994046555,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","TP73","spearman",1200,116,NA,0.680596306456506,0.485072347854045,"cv_r2",0.00216340501336897,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","SP100","rf",1200,116,0.896593537587801,0.898620119955003,0.435245859335682,"oob_r2",-0.0265550143994848,0.0196078431372549,TRUE,0.851869279035696,1
"CD14_Mono","SP100","lm",1200,116,NA,0.884102253349928,0.647869036063134,"cv_r2",-0.105620889495956,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","SP100","ridge",1200,116,NA,0.88379057918202,0.550794205241535,"cv_r2",0.00103459946937392,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","SP100","spearman",1200,116,NA,0.67778193195404,0.040450805250514,"cv_r2",0.00173772751525303,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","MYBL2","rf",1200,116,0.897425278995842,0.89085441735819,0.41541861187586,"oob_r2",-0.0333641039589289,0.0196078431372549,TRUE,0.867489503111692,1
"CD14_Mono","MYBL2","lm",1200,116,NA,0.876308155798872,0.759231771183139,"cv_r2",-0.10418357743937,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","MYBL2","ridge",1200,116,NA,0.876180406581602,0.692875494613104,"cv_r2",2.27783094154438e-05,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","MYBL2","spearman",1200,116,NA,0.624125704194386,0.116374410061933,"cv_r2",0.00278361871076852,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ATF4","rf",1200,116,0.895781528706752,0.893075543100085,0.533558532883388,"oob_r2",-0.0296205322428605,0.0196078431372549,TRUE,0.86632786171017,0.77037037037037
"CD14_Mono","ATF4","lm",1200,116,NA,0.879558103825552,0.665200298840588,"cv_r2",-0.103145608245188,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ATF4","ridge",1200,116,NA,0.88091409276677,0.689446669922545,"cv_r2",0.00075795303926649,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ATF4","spearman",1200,116,NA,0.623998760060497,0.406587773039439,"cv_r2",0.00492274973861654,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ZNF165","rf",1200,116,0.910055453158514,0.90759151692058,0.294968288349667,"oob_r2",-0.03177556244898,0.0196078431372549,TRUE,0.856944519193395,1
"CD14_Mono","ZNF165","lm",1200,116,NA,0.894312347563134,0.713679783633578,"cv_r2",-0.104228591941002,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ZNF165","ridge",1200,116,NA,0.896892500430777,0.638486416604388,"cv_r2",-0.000272542692264899,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ZNF165","spearman",1200,116,NA,0.671356375891477,0.40814422093409,"cv_r2",-0.000312639712178221,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","KLF3","rf",1200,116,0.905220437679524,0.901479650319266,0.39226592635888,"oob_r2",-0.0368039822894579,0.0196078431372549,TRUE,0.879360490694824,0.792592592592593
"CD14_Mono","KLF3","lm",1200,116,NA,0.884430277485025,0.686362783034739,"cv_r2",-0.100527448393966,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","KLF3","ridge",1200,116,NA,0.883515329162513,0.573144253192145,"cv_r2",-9.28475904872773e-05,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","KLF3","spearman",1200,116,NA,0.494459413420009,-0.300787211031399,"cv_r2",0.00450607844110634,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ENO1","rf",1200,116,0.881956557488688,0.883340335053991,0.66082824050684,"oob_r2",-0.0250605473854846,0.0196078431372549,TRUE,0.851369358056015,1
"CD14_Mono","ENO1","lm",1200,116,NA,0.870930326084455,0.776276348405276,"cv_r2",-0.0999228570001846,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ENO1","ridge",1200,116,NA,0.870880636640159,0.755089423114616,"cv_r2",0.000188899109303897,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ENO1","spearman",1200,116,NA,0.723154071249227,0.593264917546537,"cv_r2",4.69335015788828e-05,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","CEBPD","rf",1200,116,0.910774210207505,0.911365258119551,0.541042837136308,"oob_r2",-0.034403177903072,0.0196078431372549,TRUE,0.860317533540922,0.933333333333333
"CD14_Mono","CEBPD","lm",1200,116,NA,0.899639148427086,0.759648342215676,"cv_r2",-0.108907064812165,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","CEBPD","ridge",1200,116,NA,0.900817538058504,0.721804733571686,"cv_r2",-3.54167735859953e-05,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","CEBPD","spearman",1200,116,NA,0.689384356504676,0.192552058956128,"cv_r2",0.00324364642608535,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","BDP1","rf",1200,116,0.892005546631201,0.885346178467368,0.652269168119553,"oob_r2",-0.0391551642071708,0.0196078431372549,TRUE,0.863911463071883,0.822222222222222
"CD14_Mono","BDP1","lm",1200,116,NA,0.879448922575529,0.839556208029214,"cv_r2",-0.105036979376555,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","BDP1","ridge",1200,116,NA,0.883475357167998,0.823882440418633,"cv_r2",0.0021067032582873,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","BDP1","spearman",1200,116,NA,0.612180923514828,0.250088762538826,"cv_r2",0.000284028296166957,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ID2","rf",1200,116,0.91727000234266,0.917920509589432,0.476134677614751,"oob_r2",-0.0352128262465665,0.0196078431372549,TRUE,0.830733692982568,1
"CD14_Mono","ID2","lm",1200,116,NA,0.900368157510211,0.632192857489043,"cv_r2",-0.104521688094674,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ID2","ridge",1200,116,NA,0.898724262450582,0.594042044419554,"cv_r2",1.54096507300576e-05,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ID2","spearman",1200,116,NA,0.639962330248604,0.0982503854810327,"cv_r2",0.00298384742263382,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","SPIB","rf",1200,116,0.876566081044739,0.880237611376288,0.423651150480638,"oob_r2",-0.0344264301820419,0.0196078431372549,TRUE,0.870213098578916,1
"CD14_Mono","SPIB","lm",1200,116,NA,0.863238711187396,0.733430342464672,"cv_r2",-0.105853109259295,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","SPIB","ridge",1200,116,NA,0.862206173087775,0.644643833689137,"cv_r2",0.00138085719676164,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","SPIB","spearman",1200,116,NA,0.561308039559633,-0.183819113133909,"cv_r2",-0.00010952997309213,0.0196078431372549,TRUE,NA,NA
"CD14_Mono","ID1","rf",1200,116,0.902572736308854,0.897547767408922,0.648691894345107,"oob_r2",-0.0284788629670596,0.0196078431372549,TRUE,0.889220859655642,0.933333333333333
"CD14_Mono","ID1","lm",1200,116,NA,0.887062192320378,0.769850242645495,"cv_r2",-0.107716353959578,0.0196078431372549,TRUE,NA,NA
