"dataset","cluster","tf","method","cv_r2"
"MilCOVID_Azimuthl2","NK","ETS1","mars",0.694530938594623
"MilCOVID_Azimuthl2","NK","KLF3","mars",0.689156525653904
"MilCOVID_Azimuthl2","NK","ATF3","mars",0.627517711361817
"MilCOVID_Azimuthl2","NK","ZNF148","mars",0.682494358316701
"MilCOVID_Azimuthl2","NK","KLF7","mars",0.709499336424509
"MilCOVID_Azimuthl2","NK","PRDM16","mars",0.692730244888618
"MilCOVID_Azimuthl2","NK","SMC3","mars",0.557869485299955
"MilCOVID_Azimuthl2","NK","CREB1","mars",0.634682822096319
"MilCOVID_Azimuthl2","NK","FOS","mars",0.597532180445118
"MilCOVID_Azimuthl2","NK","ELF1","mars",0.609501022315685
"MilCOVID_Azimuthl2","NK","IRF1","mars",0.679782796869337
"MilCOVID_Azimuthl2","NK","BDP1","mars",0.590831166172793
"MilCOVID_Azimuthl2","NK","HES4","mars",0.564288384484075
"MilCOVID_Azimuthl2","NK","YY1","mars",0.468788154433998
"MilCOVID_Azimuthl2","NK","NR4A1","mars",0.611270631051886
"MilCOVID_Azimuthl2","NK","EGR1","mars",0.553078827886721
"MilCOVID_Azimuthl2","NK","IRF2","mars",0.474324280967931
"MilCOVID_Azimuthl2","NK","CEBPB","mars",0.536292294076472
"MilCOVID_Azimuthl2","NK","MAFB","mars",0.562951979348715
"MilCOVID_Azimuthl2","NK","NFE2L2","mars",0.517208094032298
"MilCOVID_Azimuthl2","NK","ZBTB7A","mars",0.498633738429394
"MilCOVID_Azimuthl2","NK","FOXN3","mars",0.584957294886125
"MilCOVID_Azimuthl2","NK","MYBL1","mars",0.538330190525642
"MilCOVID_Azimuthl2","NK","FOXP1","mars",0.519580532844274
"MilCOVID_Azimuthl2","NK","ETS2","mars",0.436637263133849
"MilCOVID_Azimuthl2","NK","ZBTB1","mars",0.576042317187481
"MilCOVID_Azimuthl2","NK","REL","mars",0.494355296197175
"MilCOVID_Azimuthl2","NK","JUNB","mars",0.434457096622116
"MilCOVID_Azimuthl2","NK","USF2","mars",0.494196082331559
"MilCOVID_Azimuthl2","NK","CHD2","mars",0.542338634962578
"MilCOVID_Azimuthl2","NK","EP300","mars",0.346755286538833
"MilCOVID_Azimuthl2","NK","MXI1","mars",0.522229079621834
"MilCOVID_Azimuthl2","NK","IRF3","mars",0.546741030095383
"MilCOVID_Azimuthl2","NK","MLXIP","mars",0.359239133487042
"MilCOVID_Azimuthl2","NK","TCF4","mars",0.527245362797569
"MilCOVID_Azimuthl2","NK","ID1","mars",0.499701300655043
"MilCOVID_Azimuthl2","NK","FUBP1","mars",0.395089909413514
"MilCOVID_Azimuthl2","NK","STAT3","mars",0.482775810990951
"MilCOVID_Azimuthl2","NK","TBX1","mars",0.241862303645463
"MilCOVID_Azimuthl2","NK","ID2","mars",0.395925953596004
"MilCOVID_Azimuthl2","NK","MBD2","mars",0.450210133916105
"MilCOVID_Azimuthl2","NK","ELF2","mars",0.52700090213213
"MilCOVID_Azimuthl2","NK","DDIT3","mars",0.420404317867961
"MilCOVID_Azimuthl2","NK","STAT4","mars",0.199418870500567
"MilCOVID_Azimuthl2","NK","TCF7","mars",0.340331672272029
"MilCOVID_Azimuthl2","NK","RORA","mars",0.284428200405902
"MilCOVID_Azimuthl2","NK","PURA","mars",0.23494614830567
"MilCOVID_Azimuthl2","NK","KLF5","mars",0.215352603423558
"MilCOVID_Azimuthl2","NK","EWSR1","mars",0.473433309989398
"MilCOVID_Azimuthl2","NK","AHRR","mars",0.349936686680763
"MilCOVID_Azimuthl2","NK","IKZF1","mars",0.524702234771236
"MilCOVID_Azimuthl2","NK","ITGB2","mars",0.369232181938091
"MilCOVID_Azimuthl2","NK","MAZ","mars",0.556629643343506
"MilCOVID_Azimuthl2","NK","BPTF","mars",0.054733879791685
"MilCOVID_Azimuthl2","NK","BHLHE40","mars",0.435445093528848
"MilCOVID_Azimuthl2","NK","RAD21","mars",0.509692356382756
"MilCOVID_Azimuthl2","NK","IKZF3","mars",0.355858093235063
"MilCOVID_Azimuthl2","NK","TBX21","mars",0.619358561170806
"MilCOVID_Azimuthl2","NK","PRDM1","mars",0.459658136346681
"MilCOVID_Azimuthl2","NK","NFAT5","mars",0.394571569265114
"MilCOVID_Azimuthl2","NK","MECP2","mars",0.545998568914518
"MilCOVID_Azimuthl2","NK","TFDP2","mars",0.409017624915891
"MilCOVID_Azimuthl2","NK","SMARCA5","mars",0.495442643921422
"MilCOVID_Azimuthl2","NK","BCLAF1","mars",0.35508140230224
"MilCOVID_Azimuthl2","NK","ZNF683","mars",0.636836780353226
"MilCOVID_Azimuthl2","NK","BACH2","mars",0.469764029661147
"MilCOVID_Azimuthl2","NK","BACH1","mars",0.595785943037858
"MilCOVID_Azimuthl2","NK","TCF7L2","mars",0.48087190827417
"MilCOVID_Azimuthl2","NK","REST","mars",0.522588240068781
"MilCOVID_Azimuthl2","NK","CUX1","mars",0.585024150180154
"MilCOVID_Azimuthl2","NK","SMAD2","mars",0.516220414866235
"MilCOVID_Azimuthl2","NK","KLF13","mars",0.654989621299227
"MilCOVID_Azimuthl2","NK","IRF9","mars",0.736151004827367
"MilCOVID_Azimuthl2","NK","ZNF331","mars",0.606391380323095
"MilCOVID_Azimuthl2","NK","IRF7","mars",0.6801659014873
"MilCOVID_Azimuthl2","NK","CREM","mars",0.520388955822669
"MilCOVID_Azimuthl2","NK","POLR2A","mars",0.610714521916497
"MilCOVID_Azimuthl2","NK","HMGN3","mars",0.552507972747633
"MilCOVID_Azimuthl2","NK","NFATC2","mars",0.573064887546225
"MilCOVID_Azimuthl2","NK","BCL11B","mars",0.683718179994293
"MilCOVID_Azimuthl2","NK","EGR2","mars",0.609749280171037
"MilCOVID_Azimuthl2","NK","GATA3","mars",0.530510653640113
"MilCOVID_Azimuthl2","NK","STAT1","mars",0.743944039904918
"MilCOVID_Azimuthl2","NK","ATF4","mars",0.629345775082268
"MilCOVID_Azimuthl2","NK","KLF4","mars",0.655618799006869
"MilCOVID_Azimuthl2","NK","JUND","mars",0.679247997577335
"MilCOVID_Azimuthl2","NK","FOSB","mars",0.727130847682293
"MilCOVID_Azimuthl2","NK","KLF6","mars",0.60826561653513
"MilCOVID_Azimuthl2","NK","FOSL2","mars",0.711131643159677
"MilCOVID_Azimuthl2","NK","NFATC3","mars",0.730762328992872
"MilCOVID_Azimuthl2","NK","JUN","mars",0.642313912138942
"MilCOVID_Azimuthl2","NK","NR3C1","mars",0.608439544042968
"MilCOVID_Azimuthl2","NK","NR4A2","mars",0.699427514256783
"MilCOVID_Azimuthl2","NK","MAFF","mars",0.719166106448766
"MilCOVID_Azimuthl2","NK","POU2F2","mars",0.673978134108093
"MilCOVID_Azimuthl2","NK","ETS1","svm_rbf",0.732942208184281
"MilCOVID_Azimuthl2","NK","KLF3","svm_rbf",0.736540804240035
"MilCOVID_Azimuthl2","NK","ATF3","svm_rbf",0.718563723974925
"MilCOVID_Azimuthl2","NK","ZNF148","svm_rbf",0.751311922990202
"MilCOVID_Azimuthl2","NK","KLF7","svm_rbf",0.74255678933766
"MilCOVID_Azimuthl2","NK","PRDM16","svm_rbf",0.734913000532426
"MilCOVID_Azimuthl2","NK","SMC3","svm_rbf",0.652374495244096
"MilCOVID_Azimuthl2","NK","CREB1","svm_rbf",0.719304133617981
"MilCOVID_Azimuthl2","NK","FOS","svm_rbf",0.634850867211362
"MilCOVID_Azimuthl2","NK","ELF1","svm_rbf",0.709400920825623
"MilCOVID_Azimuthl2","NK","IRF1","svm_rbf",0.718916188812373
"MilCOVID_Azimuthl2","NK","BDP1","svm_rbf",0.653054518065972
"MilCOVID_Azimuthl2","NK","HES4","svm_rbf",0.699702263000574
"MilCOVID_Azimuthl2","NK","YY1","svm_rbf",0.577967644375315
"MilCOVID_Azimuthl2","NK","NR4A1","svm_rbf",0.676364398562584
"MilCOVID_Azimuthl2","NK","EGR1","svm_rbf",0.655056564274237
"MilCOVID_Azimuthl2","NK","IRF2","svm_rbf",0.574959026945053
"MilCOVID_Azimuthl2","NK","CEBPB","svm_rbf",0.643377837627126
"MilCOVID_Azimuthl2","NK","MAFB","svm_rbf",0.662177366113942
"MilCOVID_Azimuthl2","NK","NFE2L2","svm_rbf",0.622729305350944
"MilCOVID_Azimuthl2","NK","ZBTB7A","svm_rbf",0.584313483880724
"MilCOVID_Azimuthl2","NK","FOXN3","svm_rbf",0.672211541884957
"MilCOVID_Azimuthl2","NK","MYBL1","svm_rbf",0.625003879172229
"MilCOVID_Azimuthl2","NK","FOXP1","svm_rbf",0.658235497016434
"MilCOVID_Azimuthl2","NK","ETS2","svm_rbf",0.58974969632096
"MilCOVID_Azimuthl2","NK","ZBTB1","svm_rbf",0.637627251383938
"MilCOVID_Azimuthl2","NK","REL","svm_rbf",0.590391791914145
"MilCOVID_Azimuthl2","NK","JUNB","svm_rbf",0.530055215911373
"MilCOVID_Azimuthl2","NK","USF2","svm_rbf",0.587219611363274
"MilCOVID_Azimuthl2","NK","CHD2","svm_rbf",0.615408851374738
"MilCOVID_Azimuthl2","NK","EP300","svm_rbf",0.610717175874581
"MilCOVID_Azimuthl2","NK","MXI1","svm_rbf",0.585209431072107
"MilCOVID_Azimuthl2","NK","IRF3","svm_rbf",0.605108726092652
"MilCOVID_Azimuthl2","NK","MLXIP","svm_rbf",0.556553014818163
"MilCOVID_Azimuthl2","NK","TCF4","svm_rbf",0.594590643667702
"MilCOVID_Azimuthl2","NK","ID1","svm_rbf",0.582259087527331
"MilCOVID_Azimuthl2","NK","FUBP1","svm_rbf",0.525613849893792
"MilCOVID_Azimuthl2","NK","STAT3","svm_rbf",0.589854794656153
"MilCOVID_Azimuthl2","NK","TBX1","svm_rbf",0.356753561272162
"MilCOVID_Azimuthl2","NK","ID2","svm_rbf",0.504874276630425
"MilCOVID_Azimuthl2","NK","MBD2","svm_rbf",0.554966259826652
"MilCOVID_Azimuthl2","NK","ELF2","svm_rbf",0.538651079668859
"MilCOVID_Azimuthl2","NK","DDIT3","svm_rbf",0.554418485631982
"MilCOVID_Azimuthl2","NK","STAT4","svm_rbf",0.217170765367608
"MilCOVID_Azimuthl2","NK","TCF7","svm_rbf",0.451296742599926
"MilCOVID_Azimuthl2","NK","RORA","svm_rbf",0.411712687418391
