"dataset","cluster","tf","method","cv_r2"
"SevCOVID_Azimuthl2","cDC2","POU2F2","ranger_et",0.639166672826538
"SevCOVID_Azimuthl2","cDC2","NR2F2","ranger_et",0.778296339777921
"SevCOVID_Azimuthl2","cDC2","HESX1","ranger_et",0.760042616023319
"SevCOVID_Azimuthl2","cDC2","ZNF320","ranger_et",0.794256581993767
"SevCOVID_Azimuthl2","cDC2","NFIA","ranger_et",0.77562048078938
"SevCOVID_Azimuthl2","cDC2","SP100","ranger_et",0.774265713088745
"SevCOVID_Azimuthl2","cDC2","MAF","ranger_et",0.810020118202038
"SevCOVID_Azimuthl2","cDC2","GATA2","ranger_et",0.803765061332604
"SevCOVID_Azimuthl2","cDC2","ZFP28","ranger_et",0.759697203694346
"SevCOVID_Azimuthl2","cDC2","CEBPD","ranger_et",0.749754774090404
"SevCOVID_Azimuthl2","cDC2","RORC","ranger_et",0.757949558921405
"SevCOVID_Azimuthl2","cDC2","ETS2","ranger_et",0.784352643032305
"SevCOVID_Azimuthl2","cDC2","BCL11B","ranger_et",0.803009195235476
"SevCOVID_Azimuthl2","cDC2","THRB","ranger_et",0.755154064565852
"SevCOVID_Azimuthl2","cDC2","ID2","ranger_et",0.80160598679888
"SevCOVID_Azimuthl2","cDC2","RORA","ranger_et",0.640966169180571
"SevCOVID_Azimuthl2","cDC2","ETV7","ranger_et",0.811854017097345
"SevCOVID_Azimuthl2","cDC2","IRF9","ranger_et",0.807100535136977
"SevCOVID_Azimuthl2","cDC2","XBP1","ranger_et",0.791071257148733
"SevCOVID_Azimuthl2","cDC2","SPI1","ranger_et",0.770783043442247
"SevCOVID_Azimuthl2","cDC2","MYB","ranger_et",0.803394301042018
"SevCOVID_Azimuthl2","cDC2","KLF9","ranger_et",0.781774747437302
"SevCOVID_Azimuthl2","cDC2","NKX6-1","ranger_et",0.768663210423435
"SevCOVID_Azimuthl2","cDC2","KLF13","ranger_et",0.784789652244138
"SevCOVID_Azimuthl2","cDC2","REL","ranger_et",0.74960396725742
"SevCOVID_Azimuthl2","cDC2","TCF7L2","ranger_et",0.81056644326548
"SevCOVID_Azimuthl2","cDC2","IRF7","ranger_et",0.791120479693952
"SevCOVID_Azimuthl2","cDC2","MITF","ranger_et",0.806438229867814
"SevCOVID_Azimuthl2","cDC2","BATF3","ranger_et",0.790161940237324
"SevCOVID_Azimuthl2","cDC2","STAT1","ranger_et",0.801074919544513
"SevCOVID_Azimuthl2","cDC2","EHF","ranger_et",0.7378393685573
"SevCOVID_Azimuthl2","cDC2","IRF1","ranger_et",0.828530391280015
"SevCOVID_Azimuthl2","cDC2","ID3","ranger_et",0.755226866498775
"SevCOVID_Azimuthl2","cDC2","BHLHE41","ranger_et",0.700818665075821
"SevCOVID_Azimuthl2","cDC2","NR4A1","ranger_et",0.811210984991731
"SevCOVID_Azimuthl2","cDC2","E2F7","ranger_et",0.699207665363985
"SevCOVID_Azimuthl2","cDC2","IRF4","ranger_et",0.807563880763377
"SevCOVID_Azimuthl2","cDC2","MEF2C","ranger_et",0.812450080201026
"SevCOVID_Azimuthl2","cDC2","IRF8","ranger_et",0.81612170739952
"SevCOVID_Azimuthl2","cDC2","KLF2","ranger_et",0.796084352069185
"SevCOVID_Azimuthl2","cDC2","KLF3","ranger_et",0.793483927927126
"SevCOVID_Azimuthl2","cDC2","ENO1","ranger_et",0.778599306595592
"SevCOVID_Azimuthl2","cDC2","MYBL1","ranger_et",0.805246017967085
"SevCOVID_Azimuthl2","cDC2","E2F2","ranger_et",0.839626187645343
"SevCOVID_Azimuthl2","cDC2","CEBPB","ranger_et",0.821044866366552
"SevCOVID_Azimuthl2","cDC2","FOSB","ranger_et",0.811625539199028
