"dataset","cluster","tf","method","cv_r2"
"cz_influenza","natural_killer_cell","XBP1","svm_rbf",0.792392539475776
"cz_influenza","natural_killer_cell","E2F1","svm_rbf",0.790012708449158
"cz_influenza","natural_killer_cell","KLF12","svm_rbf",0.83804550991458
"cz_influenza","natural_killer_cell","NFATC3","svm_rbf",0.830136478843446
"cz_influenza","natural_killer_cell","BCLAF1","svm_rbf",0.82638828263856
"cz_influenza","natural_killer_cell","ZBTB1","svm_rbf",0.818102145500544
"cz_influenza","natural_killer_cell","EBF3","svm_rbf",0.831554574995745
"cz_influenza","natural_killer_cell","IRF8","svm_rbf",0.836557389449142
"cz_influenza","natural_killer_cell","BCL11B","svm_rbf",0.818916193971287
"cz_influenza","natural_killer_cell","STAT1","svm_rbf",0.889774708599667
"cz_influenza","natural_killer_cell","KLF13","svm_rbf",0.779880233030931
"cz_influenza","natural_killer_cell","KLF16","svm_rbf",0.807084127838855
"cz_influenza","natural_killer_cell","HDAC2","svm_rbf",0.763251689246087
"cz_influenza","natural_killer_cell","PRDM1","svm_rbf",0.840052920487373
"cz_influenza","natural_killer_cell","PLAG1","svm_rbf",0.813389061982162
"cz_influenza","natural_killer_cell","HIC1","svm_rbf",0.786101967566861
"cz_influenza","natural_killer_cell","LYL1","svm_rbf",0.847505816135019
"cz_influenza","natural_killer_cell","FOSB","svm_rbf",0.803502573888277
"cz_influenza","natural_killer_cell","ETS1","svm_rbf",0.851830232526926
"cz_influenza","natural_killer_cell","KLF10","svm_rbf",0.787171365585079
"cz_influenza","natural_killer_cell","MXI1","svm_rbf",0.807762004442276
"cz_influenza","natural_killer_cell","ATF3","svm_rbf",0.807819035537386
"cz_influenza","natural_killer_cell","KLF11","svm_rbf",0.816775407829136
"cz_influenza","natural_killer_cell","BHLHE40","svm_rbf",0.814614331337471
"cz_influenza","natural_killer_cell","REL","svm_rbf",0.867356193996901
"cz_influenza","natural_killer_cell","FOSL1","svm_rbf",0.851492179561546
"cz_influenza","natural_killer_cell","POU2F2","svm_rbf",0.834017439973214
"cz_influenza","natural_killer_cell","KLF2","svm_rbf",0.798799801713578
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF2","ranger_et",0.760256474194549
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","SPIB","ranger_et",0.657569988249049
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","JUN","ranger_et",0.620370691706777
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BCL11A","ranger_et",0.774941720657167
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MAF","ranger_et",0.701066311207694
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CEBPB","ranger_et",0.754923622744629
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","POU2F2","ranger_et",0.642337256084303
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CREM","ranger_et",0.518738974006008
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MAFB","ranger_et",0.623794858350677
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","POLR3G","ranger_et",0.665576881906909
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","IRF8","ranger_et",0.574781121009512
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF13","ranger_et",0.644944113481622
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZBTB4","ranger_et",0.526774562231517
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","FOXO3","ranger_et",0.403225145137497
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ATF5","ranger_et",0.446047554348169
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","RARA","ranger_et",0.590285648471695
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BRF1","ranger_et",0.628655293937014
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MGA","ranger_et",0.520451387497505
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","GABPA","ranger_et",0.561447799277106
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","NR4A1","ranger_et",0.544147652140176
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","GCM1","ranger_et",0.382629500708856
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","IRF7","ranger_et",0.589967768883673
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","STAT5B","ranger_et",0.701919355045749
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","STAT5A","ranger_et",0.618267712338152
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BDP1","ranger_et",0.543676998280407
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","NHLH1","ranger_et",0.485745101949163
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","FOSL2","ranger_et",0.492063167777034
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","LYL1","ranger_et",0.516080900643938
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ID1","ranger_et",0.43592536658645
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","NFATC3","ranger_et",0.531855554638269
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZBTB18","ranger_et",0.506630794480714
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","TCFL5","ranger_et",0.615148376753012
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","E4F1","ranger_et",0.572626876724103
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","GLI1","ranger_et",0.693263786496031
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","NR4A2","ranger_et",0.581877671652863
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","IRF9","ranger_et",0.650068106598291
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BHLHE40","ranger_et",0.713446706595336
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ID3","ranger_et",0.572340433743429
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MYBL1","ranger_et",0.617979902455299
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BACH2","ranger_et",0.574904531001004
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZNF768","ranger_et",0.657963800348542
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","SPDEF","ranger_et",0.690556101982195
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ARID5A","ranger_et",0.551616188389768
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CXXC1","ranger_et",0.292211799482092
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","RORA","ranger_et",0.690338105789895
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","SMC3","ranger_et",0.707642291165545
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","HINFP","ranger_et",0.539276202171562
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","REL","ranger_et",0.644046548436755
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","PURA","ranger_et",0.619134201359155
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ARID3B","ranger_et",0.683501353117269
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZNF335","ranger_et",0.566990025242689
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","FOXP4","ranger_et",0.619575659111814
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF6","ranger_et",0.66019103619573
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ARNT","ranger_et",0.49885710708126
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","RXRA","ranger_et",0.70500496871166
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF10","ranger_et",0.550622453883091
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","TFDP2","ranger_et",0.516996372119628
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF3","ranger_et",0.651010845473136
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","EWSR1","ranger_et",0.520263883088896
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CCNT2","ranger_et",0.704893591144611
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF12","ranger_et",0.613060882984937
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MEF2C","ranger_et",0.64642563026505
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZBTB33","ranger_et",0.679714108369082
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BCLAF1","ranger_et",0.679029541778797
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF5","ranger_et",0.677337526029357
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","IRF1","ranger_et",0.787604089946452
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MYBL2","ranger_et",0.655344545021841
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","E2F3","ranger_et",0.750816332946215
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","POLR2A","ranger_et",0.725260578047813
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ARID3A","ranger_et",0.600831240675024
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","PRDM1","ranger_et",0.735674248929347
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ELF1","ranger_et",0.721031895511194
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CUX1","ranger_et",0.702638046109413
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF16","ranger_et",0.575488537652554
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZBTB7A","ranger_et",0.719016280382102
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","TCF12","ranger_et",0.684249287198443
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","EGR1","ranger_et",0.753983321797742
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","STAT1","ranger_et",0.802203090984146
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","RUNX1","ranger_et",0.72786426763467
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZNF281","ranger_et",0.738679154737794
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF2","xgboost",0.809488069386484
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","SPIB","xgboost",0.685689616055252
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","JUN","xgboost",0.647567890132932
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BCL11A","xgboost",0.800729552387035
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MAF","xgboost",0.675322330159347
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CEBPB","xgboost",0.78909780273664
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","POU2F2","xgboost",0.634802506804863
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CREM","xgboost",0.481623328545684
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MAFB","xgboost",0.640948234506958
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","POLR3G","xgboost",0.667575697929072
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","IRF8","xgboost",0.619584730543986
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF13","xgboost",0.610463307599879
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZBTB4","xgboost",0.488303087720727
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","FOXO3","xgboost",0.189638623840756
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ATF5","xgboost",0.471399572268878
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","RARA","xgboost",0.579907170171909
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BRF1","xgboost",0.652395143827382
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MGA","xgboost",0.470206396922812
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","GABPA","xgboost",0.532465700239329
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","NR4A1","xgboost",0.516317074210036
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","GCM1","xgboost",0.276587644260024
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","IRF7","xgboost",0.600773003328663
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","STAT5B","xgboost",0.727157253704714
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","STAT5A","xgboost",0.649759481514522
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BDP1","xgboost",0.442216681220775
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","NHLH1","xgboost",0.455016729223945
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","FOSL2","xgboost",0.466354599644046
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","LYL1","xgboost",0.481095772074081
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ID1","xgboost",0.282886328966583
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","NFATC3","xgboost",0.497539526359456
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZBTB18","xgboost",0.49862263943649
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","TCFL5","xgboost",0.567339303240514
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","E4F1","xgboost",0.467863756309004
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","GLI1","xgboost",0.71403725029187
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","NR4A2","xgboost",0.597029094249435
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","IRF9","xgboost",0.68573848838205
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BHLHE40","xgboost",0.702757512307502
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ID3","xgboost",0.579915952514456
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MYBL1","xgboost",0.635431064592402
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BACH2","xgboost",0.512872988952458
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZNF768","xgboost",0.663788120212855
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","SPDEF","xgboost",0.710187157085201
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ARID5A","xgboost",0.456605348484244
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CXXC1","xgboost",-0.649802438330865
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","RORA","xgboost",0.698707659648982
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","SMC3","xgboost",0.732122551183442
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","HINFP","xgboost",0.556549860482991
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","REL","xgboost",0.671999389802118
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","PURA","xgboost",0.612557287327726
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ARID3B","xgboost",0.671248007187049
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZNF335","xgboost",0.554326017530441
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","FOXP4","xgboost",0.593079092878467
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF6","xgboost",0.656733166939076
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ARNT","xgboost",0.454338372565454
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","RXRA","xgboost",0.722327559810165
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF10","xgboost",0.483672187645688
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","TFDP2","xgboost",0.469118127050234
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF3","xgboost",0.629097005368221
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","EWSR1","xgboost",0.514174561345186
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","CCNT2","xgboost",0.706853598571915
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","KLF12","xgboost",0.598564707950284
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","MEF2C","xgboost",0.713369502194611
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","ZBTB33","xgboost",0.659662446421586
"cz_influenza","IgG_minus_negative_class_switched_memory_B_cell","BCLAF1","xgboost",0.640770666627593
