"dataset","cluster","tf","method","cv_r2"
"cz_cf_bronchial_biopsy","macrophage","NFATC2","mars",0.599148615132346
"cz_cf_bronchial_biopsy","macrophage","BACH2","mars",0.710645551846515
"cz_cf_bronchial_biopsy","macrophage","RUNX3","mars",0.604593776842557
"cz_cf_bronchial_biopsy","macrophage","THAP11","mars",0.293308280261746
"cz_cf_bronchial_biopsy","macrophage","ESRRG","mars",0.737437919726369
"cz_cf_bronchial_biopsy","macrophage","NR4A1","mars",0.679116371182589
"cz_cf_bronchial_biopsy","macrophage","RBPJ","mars",0.726978134328502
"cz_cf_bronchial_biopsy","macrophage","GRHL2","mars",0.659776797369584
"cz_cf_bronchial_biopsy","macrophage","HIVEP2","mars",0.380454008665183
"cz_cf_bronchial_biopsy","macrophage","NFAT5","mars",0.747607863059355
"cz_cf_bronchial_biopsy","macrophage","HIF1A","mars",0.718495363942341
"cz_cf_bronchial_biopsy","macrophage","MECOM","mars",0.609792532658868
"cz_cf_bronchial_biopsy","macrophage","TCF4","mars",0.809607599930087
"cz_cf_bronchial_biopsy","macrophage","FOXO1","mars",0.564748340444262
"cz_cf_bronchial_biopsy","macrophage","RFX2","mars",0.769112199221187
"cz_cf_bronchial_biopsy","macrophage","NFATC3","mars",0.764300871299133
"cz_cf_bronchial_biopsy","macrophage","ELF1","mars",0.775741545523439
"cz_cf_bronchial_biopsy","macrophage","NFIB","mars",0.594815436019052
"cz_cf_bronchial_biopsy","macrophage","STAT5B","mars",0.566166661053612
"cz_cf_bronchial_biopsy","macrophage","RARB","mars",0.604642455496414
"cz_cf_bronchial_biopsy","macrophage","ZBTB16","mars",0.725015477382077
"cz_cf_bronchial_biopsy","macrophage","HIVEP3","mars",0.534069476719866
"cz_cf_bronchial_biopsy","macrophage","PPARA","mars",0.678326498448314
"cz_cf_bronchial_biopsy","macrophage","CEBPD","mars",0.649715061860918
"cz_cf_bronchial_biopsy","macrophage","GMEB2","mars",0.529873205680121
"cz_cf_bronchial_biopsy","macrophage","SMAD3","mars",0.47742490829801
"cz_cf_bronchial_biopsy","macrophage","ZNF331","mars",0.725245639143404
"cz_cf_bronchial_biopsy","macrophage","TCF3","mars",0.818509647469864
"cz_cf_bronchial_biopsy","macrophage","RUNX2","mars",0.61127330308732
"cz_cf_bronchial_biopsy","macrophage","CUX1","mars",0.609777057782932
