"dataset","cluster","tf","method","cv_r2"
"cz_hnscc_hpv","myeloid_cell","FOSB","svm_rbf",0.932599083452734
"cz_hnscc_hpv","myeloid_cell","KLF10","svm_rbf",0.921190397370995
"cz_hnscc_hpv","myeloid_cell","HOXC9","svm_rbf",0.939069783820151
"cz_hnscc_hpv","myeloid_cell","ZNF281","svm_rbf",0.941467967848579
"cz_hnscc_hpv","myeloid_cell","HOXC5","svm_rbf",0.937468438768392
"cz_hnscc_hpv","myeloid_cell","NR2F1","svm_rbf",0.921460231431935
"cz_hnscc_hpv","myeloid_cell","IKZF1","svm_rbf",0.907425726716045
"cz_hnscc_hpv","myeloid_cell","HIVEP2","svm_rbf",0.899188223555409
"cz_hnscc_hpv","myeloid_cell","NKX3-1","svm_rbf",0.92997298434954
"cz_hnscc_hpv","myeloid_cell","LHX4","svm_rbf",0.936244067120268
"cz_hnscc_hpv","myeloid_cell","ONECUT2","svm_rbf",0.936289998526777
"cz_hnscc_hpv","myeloid_cell","EGR2","svm_rbf",0.910971720000709
"cz_hnscc_hpv","myeloid_cell","SOX9","svm_rbf",0.887444103445753
"cz_hnscc_hpv","myeloid_cell","NFAT5","svm_rbf",0.792996666871187
"cz_hnscc_hpv","myeloid_cell","NR1D1","svm_rbf",0.875830600715858
"cz_hnscc_hpv","myeloid_cell","HLX","svm_rbf",0.915578163732366
"cz_hnscc_hpv","myeloid_cell","SP100","svm_rbf",0.883791737281345
"cz_hnscc_hpv","myeloid_cell","ZNF331","svm_rbf",0.906235386985514
"cz_hnscc_hpv","myeloid_cell","ZNF554","svm_rbf",0.88930716917032
"cz_hnscc_hpv","myeloid_cell","DDIT3","svm_rbf",0.88807202598475
"cz_hnscc_hpv","myeloid_cell","PRDM5","svm_rbf",0.909858684619317
"cz_hnscc_hpv","myeloid_cell","RORA","svm_rbf",0.9214921745185
"cz_hnscc_hpv","myeloid_cell","CEBPD","svm_rbf",0.919629873751215
"cz_hnscc_hpv","myeloid_cell","PTEN","svm_rbf",0.92694611887462
"cz_hnscc_hpv","myeloid_cell","ZNF467","svm_rbf",0.938029634950982
"cz_hnscc_hpv","myeloid_cell","HOXA5","svm_rbf",0.928816695743236
"cz_hnscc_hpv","myeloid_cell","SOX14","svm_rbf",0.919576293134872
"cz_hnscc_hpv","myeloid_cell","OLIG2","svm_rbf",0.899521708219751
"cz_hnscc_hpv","myeloid_cell","NFIX","svm_rbf",0.934708740642652
"cz_hnscc_hpv","myeloid_cell","MTF1","svm_rbf",0.905310807658103
"cz_hnscc_hpv","myeloid_cell","NFIB","svm_rbf",0.93594741029921
"cz_hnscc_hpv","myeloid_cell","BCL11B","svm_rbf",0.881399731096924
"cz_hnscc_hpv","myeloid_cell","NHLH1","svm_rbf",0.931933422367405
"cz_hnscc_hpv","myeloid_cell","BCL3","svm_rbf",0.953465120003733
"cz_hnscc_hpv","myeloid_cell","NFIL3","svm_rbf",0.928455802716012
"cz_hnscc_hpv","myeloid_cell","CREM","svm_rbf",0.933265723982222
"cz_hnscc_hpv","myeloid_cell","TP63","svm_rbf",0.922176674284864
"cz_hnscc_hpv","myeloid_cell","NFIA","svm_rbf",0.935231840517266
"cz_hnscc_hpv","myeloid_cell","STAT5B","svm_rbf",0.94237160698956
"cz_hnscc_hpv","myeloid_cell","KLF5","svm_rbf",0.935750238471972
"cz_hnscc_hpv","myeloid_cell","IRF9","svm_rbf",0.776112410580189
"cz_hnscc_hpv","myeloid_cell","OSR2","svm_rbf",0.927698488033037
"cz_hnscc_hpv","myeloid_cell","SCX","svm_rbf",0.93738782432715
"cz_hnscc_hpv","myeloid_cell","JUNB","svm_rbf",0.946815364749178
"cz_hnscc_hpv","myeloid_cell","MAFB","svm_rbf",0.936497908753017
"cz_hnscc_hpv","myeloid_cell","HIF1A","svm_rbf",0.942375037682992
"cz_hnscc_hpv","myeloid_cell","FOXL2","svm_rbf",0.883373900421323
"cz_hnscc_hpv","myeloid_cell","ZEB1","svm_rbf",0.942756659047515
"cz_hnscc_hpv","myeloid_cell","PRDM1","svm_rbf",0.954227745800832
"cz_hnscc_hpv","myeloid_cell","MAFF","svm_rbf",0.936126314345569
"cz_hnscc_hpv","myeloid_cell","POU5F1","svm_rbf",0.929012346633021
"cz_hnscc_hpv","myeloid_cell","BCL6","svm_rbf",0.941298434903148
"cz_hnscc_hpv","myeloid_cell","FOSL2","svm_rbf",0.945148003919047
"cz_hnscc_hpv","myeloid_cell","FOSL1","svm_rbf",0.948372153608508
"cz_hnscc_hpv","natural_killer_cell","BHLHE40","ranger_et",0.573880941039248
"cz_hnscc_hpv","natural_killer_cell","NRF1","ranger_et",0.837190135200115
"cz_hnscc_hpv","natural_killer_cell","JUND","ranger_et",0.463310159897468
"cz_hnscc_hpv","natural_killer_cell","FOS","ranger_et",0.5101072712715
"cz_hnscc_hpv","natural_killer_cell","ATF3","ranger_et",0.409050695408934
"cz_hnscc_hpv","natural_killer_cell","EGR2","ranger_et",0.836858598282681
"cz_hnscc_hpv","natural_killer_cell","MAF","ranger_et",0.867375010284797
"cz_hnscc_hpv","natural_killer_cell","ZNF350","ranger_et",0.630227209427545
"cz_hnscc_hpv","natural_killer_cell","NFKB1","ranger_et",0.76370458964554
"cz_hnscc_hpv","natural_killer_cell","KLF11","ranger_et",0.865611283696181
"cz_hnscc_hpv","natural_killer_cell","ELF3","ranger_et",0.773061970176907
"cz_hnscc_hpv","natural_killer_cell","FOXP3","ranger_et",0.579087417350795
"cz_hnscc_hpv","natural_killer_cell","REL","ranger_et",0.805009350758633
"cz_hnscc_hpv","natural_killer_cell","KLF6","ranger_et",0.31164846425751
"cz_hnscc_hpv","natural_killer_cell","MYC","ranger_et",0.584490028927875
"cz_hnscc_hpv","natural_killer_cell","CHD2","ranger_et",0.254079532868031
"cz_hnscc_hpv","natural_killer_cell","KLF15","ranger_et",0.377821239597768
"cz_hnscc_hpv","natural_killer_cell","ELF1","ranger_et",0.238592338308489
"cz_hnscc_hpv","natural_killer_cell","HIF1A","ranger_et",0.574760043429917
"cz_hnscc_hpv","natural_killer_cell","AHR","ranger_et",0.741376732481611
"cz_hnscc_hpv","natural_killer_cell","NR4A3","ranger_et",0.755814809945879
"cz_hnscc_hpv","natural_killer_cell","NR2C1","ranger_et",0.687212382137105
"cz_hnscc_hpv","natural_killer_cell","RORA","ranger_et",0.798823529522289
"cz_hnscc_hpv","natural_killer_cell","SCX","ranger_et",0.865928667417886
"cz_hnscc_hpv","natural_killer_cell","IKZF3","ranger_et",0.722028370590127
"cz_hnscc_hpv","natural_killer_cell","SMAD1","ranger_et",0.245232585855407
"cz_hnscc_hpv","natural_killer_cell","ETS2","ranger_et",0.733754576355016
"cz_hnscc_hpv","natural_killer_cell","ITGB2","ranger_et",0.762689473948662
"cz_hnscc_hpv","natural_killer_cell","SOX9","ranger_et",0.859671840924862
"cz_hnscc_hpv","natural_killer_cell","IRF4","ranger_et",0.632503970249521
"cz_hnscc_hpv","natural_killer_cell","CTCFL","ranger_et",0.221926654508718
"cz_hnscc_hpv","natural_killer_cell","IKZF1","ranger_et",0.737030929551842
"cz_hnscc_hpv","natural_killer_cell","RBPJ","ranger_et",0.840017885820507
"cz_hnscc_hpv","natural_killer_cell","EGR1","ranger_et",0.446552784668978
"cz_hnscc_hpv","natural_killer_cell","ZBTB1","ranger_et",0.266609566733634
"cz_hnscc_hpv","natural_killer_cell","ZNF331","ranger_et",0.710899245491558
"cz_hnscc_hpv","natural_killer_cell","BRF2","ranger_et",0.217056994845836
"cz_hnscc_hpv","natural_killer_cell","MYBL2","ranger_et",0.59767539064626
"cz_hnscc_hpv","natural_killer_cell","IRF7","ranger_et",0.122429546140235
"cz_hnscc_hpv","natural_killer_cell","SP100","ranger_et",0.463092020343366
"cz_hnscc_hpv","natural_killer_cell","ESR2","ranger_et",0.573359873270828
"cz_hnscc_hpv","natural_killer_cell","NR2F1","ranger_et",0.642437528973152
"cz_hnscc_hpv","natural_killer_cell","ZFP28","ranger_et",0.421435068440105
"cz_hnscc_hpv","natural_killer_cell","CUX1","ranger_et",0.586130794231768
"cz_hnscc_hpv","natural_killer_cell","ZFY","ranger_et",0.584916989354369
"cz_hnscc_hpv","natural_killer_cell","TBX19","ranger_et",0.664425950745612
"cz_hnscc_hpv","natural_killer_cell","CREM","ranger_et",0.575888781060185
"cz_hnscc_hpv","natural_killer_cell","STAT5B","ranger_et",0.651128806639856
"cz_hnscc_hpv","natural_killer_cell","IRX3","ranger_et",0.62217171802631
"cz_hnscc_hpv","natural_killer_cell","HOXA9","ranger_et",0.69216356635479
"cz_hnscc_hpv","natural_killer_cell","ASCL2","ranger_et",0.579857696448943
"cz_hnscc_hpv","natural_killer_cell","IRX2","ranger_et",0.615119742583084
"cz_hnscc_hpv","natural_killer_cell","NFATC2","ranger_et",0.649797321425853
"cz_hnscc_hpv","natural_killer_cell","NFIB","ranger_et",0.555031845205977
"cz_hnscc_hpv","natural_killer_cell","NFE2L2","ranger_et",0.567926922736974
"cz_hnscc_hpv","natural_killer_cell","GATA3","ranger_et",0.588391158673795
"cz_hnscc_hpv","natural_killer_cell","BCL11B","ranger_et",0.57092465499292
"cz_hnscc_hpv","natural_killer_cell","RFX3","ranger_et",0.539796364900537
"cz_hnscc_hpv","natural_killer_cell","SMAD2","ranger_et",0.649943416171976
"cz_hnscc_hpv","natural_killer_cell","TP73","ranger_et",0.562442704290538
"cz_hnscc_hpv","natural_killer_cell","PPARG","ranger_et",0.641294878460987
"cz_hnscc_hpv","natural_killer_cell","BDP1","ranger_et",0.56254105262358
"cz_hnscc_hpv","natural_killer_cell","FOXO3","ranger_et",0.724806089448235
"cz_hnscc_hpv","natural_killer_cell","IKZF2","ranger_et",0.8036786228076
"cz_hnscc_hpv","natural_killer_cell","NR4A2","ranger_et",0.738884798658586
"cz_hnscc_hpv","natural_killer_cell","TP63","ranger_et",0.605346229342872
"cz_hnscc_hpv","natural_killer_cell","HIVEP3","ranger_et",0.735444164849694
"cz_hnscc_hpv","natural_killer_cell","KLF2","ranger_et",0.737901044430961
"cz_hnscc_hpv","natural_killer_cell","POU3F1","ranger_et",0.679936288603083
"cz_hnscc_hpv","natural_killer_cell","STAT4","ranger_et",0.715835719055545
"cz_hnscc_hpv","natural_killer_cell","XBP1","ranger_et",0.622489006155443
"cz_hnscc_hpv","natural_killer_cell","ZBTB16","ranger_et",0.727936638730609
"cz_hnscc_hpv","natural_killer_cell","FOXC1","ranger_et",0.701567235486885
"cz_hnscc_hpv","natural_killer_cell","PRDM16","ranger_et",0.800351180155691
"cz_hnscc_hpv","natural_killer_cell","REST","ranger_et",0.708427940444854
"cz_hnscc_hpv","natural_killer_cell","FOXE1","ranger_et",0.657532730794922
"cz_hnscc_hpv","natural_killer_cell","STAT3","ranger_et",0.744201467362035
"cz_hnscc_hpv","natural_killer_cell","NR4A1","ranger_et",0.863202123109087
"cz_hnscc_hpv","natural_killer_cell","BCL11A","ranger_et",0.750173200466558
"cz_hnscc_hpv","natural_killer_cell","HOXA5","ranger_et",0.686832109325248
"cz_hnscc_hpv","natural_killer_cell","JUN","ranger_et",0.649674837854462
"cz_hnscc_hpv","natural_killer_cell","ZNF274","ranger_et",0.673207318445893
"cz_hnscc_hpv","natural_killer_cell","MAFB","ranger_et",0.648228143144216
"cz_hnscc_hpv","natural_killer_cell","IRF8","ranger_et",0.755686204788758
"cz_hnscc_hpv","natural_killer_cell","ZNF683","ranger_et",0.783232371918497
"cz_hnscc_hpv","natural_killer_cell","POLR2A","ranger_et",0.770274192530142
"cz_hnscc_hpv","natural_killer_cell","HOXB4","ranger_et",0.736100089323264
"cz_hnscc_hpv","natural_killer_cell","STAT1","ranger_et",0.420440838050661
"cz_hnscc_hpv","natural_killer_cell","TWIST1","ranger_et",0.751497642646116
"cz_hnscc_hpv","natural_killer_cell","IRF1","ranger_et",0.65851640835907
"cz_hnscc_hpv","natural_killer_cell","EOMES","ranger_et",0.681311093024243
"cz_hnscc_hpv","natural_killer_cell","MXI1","ranger_et",0.632236849941249
"cz_hnscc_hpv","natural_killer_cell","CREB1","ranger_et",0.622494417415312
"cz_hnscc_hpv","natural_killer_cell","ENO1","ranger_et",0.749811806358981
"cz_hnscc_hpv","natural_killer_cell","RUNX3","ranger_et",0.682639973689953
"cz_hnscc_hpv","natural_killer_cell","FOXN2","ranger_et",0.821262219753007
"cz_hnscc_hpv","natural_killer_cell","SOX18","ranger_et",0.858256300901721
"cz_hnscc_hpv","natural_killer_cell","ETS1","ranger_et",0.721613124891595
"cz_hnscc_hpv","natural_killer_cell","ID1","ranger_et",0.808560218974478
"cz_hnscc_hpv","natural_killer_cell","IRF9","ranger_et",0.535797925825485
"cz_hnscc_hpv","natural_killer_cell","EBF1","ranger_et",0.788024572521627
"cz_hnscc_hpv","natural_killer_cell","HES4","ranger_et",0.775818694071512
"cz_hnscc_hpv","natural_killer_cell","HEY1","ranger_et",0.747545191144243
"cz_hnscc_hpv","natural_killer_cell","POU2F2","ranger_et",0.752038653931137
"cz_hnscc_hpv","natural_killer_cell","EGR3","ranger_et",0.659000183197943
"cz_hnscc_hpv","natural_killer_cell","ID3","ranger_et",0.847183637214111
"cz_hnscc_hpv","natural_killer_cell","FOSL2","ranger_et",0.757204916447518
"cz_hnscc_hpv","natural_killer_cell","TBX2","ranger_et",0.758223209093401
"cz_hnscc_hpv","natural_killer_cell","BATF","ranger_et",0.721482050409045
"cz_hnscc_hpv","natural_killer_cell","JUNB","ranger_et",0.80034072390242
"cz_hnscc_hpv","natural_killer_cell","FOSB","ranger_et",0.72613724645669
"cz_hnscc_hpv","natural_killer_cell","ID2","ranger_et",0.791656425711918
"cz_hnscc_hpv","natural_killer_cell","ZEB1","ranger_et",0.763968123118918
"cz_hnscc_hpv","natural_killer_cell","HES1","ranger_et",0.853727943176104
"cz_hnscc_hpv","natural_killer_cell","CEBPB","ranger_et",0.757959632467869
"cz_hnscc_hpv","natural_killer_cell","MAFF","ranger_et",0.670561138735469
"cz_hnscc_hpv","natural_killer_cell","PRDM1","ranger_et",0.703187294104473
"cz_hnscc_hpv","natural_killer_cell","TAL1","ranger_et",0.742172358091524
"cz_hnscc_hpv","natural_killer_cell","BHLHE40","xgboost",0.581920376852505
"cz_hnscc_hpv","natural_killer_cell","NRF1","xgboost",0.841131475044257
"cz_hnscc_hpv","natural_killer_cell","JUND","xgboost",0.496942298707812
"cz_hnscc_hpv","natural_killer_cell","FOS","xgboost",0.520627220793354
"cz_hnscc_hpv","natural_killer_cell","ATF3","xgboost",0.454879009764141
"cz_hnscc_hpv","natural_killer_cell","EGR2","xgboost",0.84599463184193
"cz_hnscc_hpv","natural_killer_cell","MAF","xgboost",0.886833540283721
"cz_hnscc_hpv","natural_killer_cell","ZNF350","xgboost",0.648906125438944
"cz_hnscc_hpv","natural_killer_cell","NFKB1","xgboost",0.819289893035884
"cz_hnscc_hpv","natural_killer_cell","KLF11","xgboost",0.87571532961726
"cz_hnscc_hpv","natural_killer_cell","ELF3","xgboost",0.763961580298602
"cz_hnscc_hpv","natural_killer_cell","FOXP3","xgboost",0.625328450192813
"cz_hnscc_hpv","natural_killer_cell","REL","xgboost",0.830652166428515
"cz_hnscc_hpv","natural_killer_cell","KLF6","xgboost",0.368843531418257
"cz_hnscc_hpv","natural_killer_cell","MYC","xgboost",0.606681508707187
"cz_hnscc_hpv","natural_killer_cell","CHD2","xgboost",0.240109825624285
"cz_hnscc_hpv","natural_killer_cell","KLF15","xgboost",0.389360651658156
"cz_hnscc_hpv","natural_killer_cell","ELF1","xgboost",0.288421928843728
"cz_hnscc_hpv","natural_killer_cell","HIF1A","xgboost",0.553861177248127
"cz_hnscc_hpv","natural_killer_cell","AHR","xgboost",0.729417710057163
"cz_hnscc_hpv","natural_killer_cell","NR4A3","xgboost",0.785038141486922
"cz_hnscc_hpv","natural_killer_cell","NR2C1","xgboost",0.708178769028393
"cz_hnscc_hpv","natural_killer_cell","RORA","xgboost",0.80323039828425
"cz_hnscc_hpv","natural_killer_cell","SCX","xgboost",0.877779774963518
"cz_hnscc_hpv","natural_killer_cell","IKZF3","xgboost",0.711967488250603
"cz_hnscc_hpv","natural_killer_cell","SMAD1","xgboost",0.261655733745992
"cz_hnscc_hpv","natural_killer_cell","ETS2","xgboost",0.762703586913155
"cz_hnscc_hpv","natural_killer_cell","ITGB2","xgboost",0.745657269210876
"cz_hnscc_hpv","natural_killer_cell","SOX9","xgboost",0.910672068107399
"cz_hnscc_hpv","natural_killer_cell","IRF4","xgboost",0.62485102726189
"cz_hnscc_hpv","natural_killer_cell","CTCFL","xgboost",0.265196384043735
"cz_hnscc_hpv","natural_killer_cell","IKZF1","xgboost",0.740464509345489
"cz_hnscc_hpv","natural_killer_cell","RBPJ","xgboost",0.867960536632652
"cz_hnscc_hpv","natural_killer_cell","EGR1","xgboost",0.520227991088978
"cz_hnscc_hpv","natural_killer_cell","ZBTB1","xgboost",0.262666908572769
"cz_hnscc_hpv","natural_killer_cell","ZNF331","xgboost",0.751687184340682
"cz_hnscc_hpv","natural_killer_cell","BRF2","xgboost",0.199834530757907
"cz_hnscc_hpv","natural_killer_cell","MYBL2","xgboost",0.62097558098079
"cz_hnscc_hpv","natural_killer_cell","IRF7","xgboost",-0.0320597104287605
"cz_hnscc_hpv","natural_killer_cell","SP100","xgboost",0.411887449884094
"cz_hnscc_hpv","natural_killer_cell","ESR2","xgboost",0.674868427566352
"cz_hnscc_hpv","natural_killer_cell","NR2F1","xgboost",0.634120656293744
"cz_hnscc_hpv","natural_killer_cell","ZFP28","xgboost",0.436699172283022
"cz_hnscc_hpv","natural_killer_cell","CUX1","xgboost",0.634754581924243
"cz_hnscc_hpv","natural_killer_cell","ZFY","xgboost",0.665533108701075
"cz_hnscc_hpv","natural_killer_cell","TBX19","xgboost",0.759013753804549
"cz_hnscc_hpv","natural_killer_cell","CREM","xgboost",0.632207043762412
"cz_hnscc_hpv","natural_killer_cell","STAT5B","xgboost",0.701515640792274
"cz_hnscc_hpv","natural_killer_cell","IRX3","xgboost",0.572713272317676
"cz_hnscc_hpv","natural_killer_cell","HOXA9","xgboost",0.729341176106283
"cz_hnscc_hpv","natural_killer_cell","ASCL2","xgboost",0.625661158698555
"cz_hnscc_hpv","natural_killer_cell","IRX2","xgboost",0.59157696047294
"cz_hnscc_hpv","natural_killer_cell","NFATC2","xgboost",0.674012972557388
"cz_hnscc_hpv","natural_killer_cell","NFIB","xgboost",0.591354016626375
"cz_hnscc_hpv","natural_killer_cell","NFE2L2","xgboost",0.607759401757267
"cz_hnscc_hpv","natural_killer_cell","GATA3","xgboost",0.617816001241202
"cz_hnscc_hpv","natural_killer_cell","BCL11B","xgboost",0.591251172039028
"cz_hnscc_hpv","natural_killer_cell","RFX3","xgboost",0.597863412137604
"cz_hnscc_hpv","natural_killer_cell","SMAD2","xgboost",0.700543281057958
"cz_hnscc_hpv","natural_killer_cell","TP73","xgboost",0.579499977967259
"cz_hnscc_hpv","natural_killer_cell","PPARG","xgboost",0.683833877522866
"cz_hnscc_hpv","natural_killer_cell","BDP1","xgboost",0.611069360454934
"cz_hnscc_hpv","natural_killer_cell","FOXO3","xgboost",0.751019089678968
"cz_hnscc_hpv","natural_killer_cell","IKZF2","xgboost",0.824478284014111
"cz_hnscc_hpv","natural_killer_cell","NR4A2","xgboost",0.756952563424225
"cz_hnscc_hpv","natural_killer_cell","TP63","xgboost",0.622857650941206
"cz_hnscc_hpv","natural_killer_cell","HIVEP3","xgboost",0.727461214640119
"cz_hnscc_hpv","natural_killer_cell","KLF2","xgboost",0.749367566845636
"cz_hnscc_hpv","natural_killer_cell","POU3F1","xgboost",0.705750480565466
"cz_hnscc_hpv","natural_killer_cell","STAT4","xgboost",0.72751537717104
"cz_hnscc_hpv","natural_killer_cell","XBP1","xgboost",0.66846315243516
"cz_hnscc_hpv","natural_killer_cell","ZBTB16","xgboost",0.774799790854523
"cz_hnscc_hpv","natural_killer_cell","FOXC1","xgboost",0.745191481601845
"cz_hnscc_hpv","natural_killer_cell","PRDM16","xgboost",0.824595071103955
"cz_hnscc_hpv","natural_killer_cell","REST","xgboost",0.692383102548903
"cz_hnscc_hpv","natural_killer_cell","FOXE1","xgboost",0.736632158961873
"cz_hnscc_hpv","natural_killer_cell","STAT3","xgboost",0.743732650209585
"cz_hnscc_hpv","natural_killer_cell","NR4A1","xgboost",0.882480783063143
"cz_hnscc_hpv","natural_killer_cell","BCL11A","xgboost",0.764989440214077
"cz_hnscc_hpv","natural_killer_cell","HOXA5","xgboost",0.705140767756801
"cz_hnscc_hpv","natural_killer_cell","JUN","xgboost",0.720476837897234
"cz_hnscc_hpv","natural_killer_cell","ZNF274","xgboost",0.714578880038736
"cz_hnscc_hpv","natural_killer_cell","MAFB","xgboost",0.687402668425782
"cz_hnscc_hpv","natural_killer_cell","IRF8","xgboost",0.756855056305125
"cz_hnscc_hpv","natural_killer_cell","ZNF683","xgboost",0.7960468355914
"cz_hnscc_hpv","natural_killer_cell","POLR2A","xgboost",0.781399031388663
"cz_hnscc_hpv","natural_killer_cell","HOXB4","xgboost",0.809274381068272
"cz_hnscc_hpv","natural_killer_cell","STAT1","xgboost",0.37200023480993
"cz_hnscc_hpv","natural_killer_cell","TWIST1","xgboost",0.750717484449383
"cz_hnscc_hpv","natural_killer_cell","IRF1","xgboost",0.699320843616386
"cz_hnscc_hpv","natural_killer_cell","EOMES","xgboost",0.719040370471386
"cz_hnscc_hpv","natural_killer_cell","MXI1","xgboost",0.644443985033219
"cz_hnscc_hpv","natural_killer_cell","CREB1","xgboost",0.632406089231311
"cz_hnscc_hpv","natural_killer_cell","ENO1","xgboost",0.75571990455696
"cz_hnscc_hpv","natural_killer_cell","RUNX3","xgboost",0.696908112032265
"cz_hnscc_hpv","natural_killer_cell","FOXN2","xgboost",0.818409115827804
"cz_hnscc_hpv","natural_killer_cell","SOX18","xgboost",0.891782202263686
"cz_hnscc_hpv","natural_killer_cell","ETS1","xgboost",0.734250265004688
"cz_hnscc_hpv","natural_killer_cell","ID1","xgboost",0.798059109570435
"cz_hnscc_hpv","natural_killer_cell","IRF9","xgboost",0.552684493275831
"cz_hnscc_hpv","natural_killer_cell","EBF1","xgboost",0.79047972894383
"cz_hnscc_hpv","natural_killer_cell","HES4","xgboost",0.79382054753665
"cz_hnscc_hpv","natural_killer_cell","HEY1","xgboost",0.746115073054433
"cz_hnscc_hpv","natural_killer_cell","POU2F2","xgboost",0.771113539135958
"cz_hnscc_hpv","natural_killer_cell","EGR3","xgboost",0.640792940175761
"cz_hnscc_hpv","natural_killer_cell","ID3","xgboost",0.842038306275583
"cz_hnscc_hpv","natural_killer_cell","FOSL2","xgboost",0.777539790416115
"cz_hnscc_hpv","natural_killer_cell","TBX2","xgboost",0.766526057753778
"cz_hnscc_hpv","natural_killer_cell","BATF","xgboost",0.77086091041222
"cz_hnscc_hpv","natural_killer_cell","JUNB","xgboost",0.818954773475825
"cz_hnscc_hpv","natural_killer_cell","FOSB","xgboost",0.75194675561807
"cz_hnscc_hpv","natural_killer_cell","ID2","xgboost",0.7912639091543
"cz_hnscc_hpv","natural_killer_cell","ZEB1","xgboost",0.782356625666974
"cz_hnscc_hpv","natural_killer_cell","HES1","xgboost",0.853781417114075
"cz_hnscc_hpv","natural_killer_cell","CEBPB","xgboost",0.781551859977779
"cz_hnscc_hpv","natural_killer_cell","MAFF","xgboost",0.657926613244417
"cz_hnscc_hpv","natural_killer_cell","PRDM1","xgboost",0.72327952680988
"cz_hnscc_hpv","natural_killer_cell","TAL1","xgboost",0.761770116844092
"cz_hnscc_hpv","natural_killer_cell","BHLHE40","mars",0.277138709142024
"cz_hnscc_hpv","natural_killer_cell","NRF1","mars",0.798316274836296
"cz_hnscc_hpv","natural_killer_cell","JUND","mars",0.0515293092633448
"cz_hnscc_hpv","natural_killer_cell","FOS","mars",0.277040803753763
"cz_hnscc_hpv","natural_killer_cell","ATF3","mars",-0.146600068025754
"cz_hnscc_hpv","natural_killer_cell","EGR2","mars",0.77898828255553
"cz_hnscc_hpv","natural_killer_cell","MAF","mars",0.837134065660739
"cz_hnscc_hpv","natural_killer_cell","ZNF350","mars",0.405206813940879
"cz_hnscc_hpv","natural_killer_cell","NFKB1","mars",0.67743275376393
"cz_hnscc_hpv","natural_killer_cell","KLF11","mars",0.814322355986073
"cz_hnscc_hpv","natural_killer_cell","ELF3","mars",0.687302696997102
"cz_hnscc_hpv","natural_killer_cell","FOXP3","mars",0.342228832386389
"cz_hnscc_hpv","natural_killer_cell","REL","mars",0.779006643686726
"cz_hnscc_hpv","natural_killer_cell","KLF6","mars",-0.0334107697583756
"cz_hnscc_hpv","natural_killer_cell","MYC","mars",0.414238322309462
